,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
3017,2IXtVBs6Oa87l6wbRTvQpu,Siggu Thochi,"Hari Haran, Sadhana Sargam",26,[],[],2006-08-22,298600,36
3018,78DwRIo6Vj6wqteyerGetr,The Heart of Life,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2006-09-11,198200,63
3019,0f0JLiQepbKAlilerMXi1P,Tauba Tauba,"S.P.Balasubrahmanyam, Sunitha",21,[],[],2006-08-22,298032,36
3020,5VzmsiXtwP2qBObCgNGQIm,Collaborations,Sukshinder Shinda,40,"['bhangra', 'classic bhangra', 'desi pop', 'punjabi pop']",[],2006-06-30,397990,39
3021,7HzYhTNFUyEqwvLEynXRgJ,Kal Jisne Janam Yahan Paaya,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2006,463046,36
3022,19dYkzRoczBcBUHHleUsJa,"Etho Priyaraagam - Version, 1",Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2006,309813,35
3023,2NkaHxHlQIqVCrvMfe37pM,Hello Miss,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2006-12-31,271106,36
3024,0pffINi5rfKAQhyNDsExO1,"Gange Thudiyil - Version, 1",Raveendran,36,['mollywood'],[],2006,278414,36
3025,5nQjeERrJWmNPUdROzaIg8,Darda Di Dawa,Harbhajan Shera,29,"['classic punjabi pop', 'punjabi pop']",[],2006-12-01,382293,36
3026,3DQVgcqaP3iSMbaKsd57l5,I Bet You Look Good On The Dancefloor,Arctic Monkeys,87,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",[],2006-01-29,173680,73
3027,4cx1mJVeyHep8RVg4Z8Xno,Solli Tharavaa,Mohammad Salamath,18,['classic kollywood'],[],2006-03-02,328666,36
3028,6ConKmMvJzWhTDhcMojTeF,Rock And Roll,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2006,172320,36
3029,65ml1cp4oK8jmApj8BTRRU,Adiga Brahmani,"Karthik, Chitra",42,['classic tollywood'],[],2006-01-05,303000,35
3030,2oOzYt1i6ekYwxRhLR9oSM,Nallani Mabbu,Vardhini,23,['classic tollywood'],[],2006-01-19,277922,35
3031,56sk7jBpZV0CD31G9hEU3b,Animal I Have Become,Three Days Grace,73,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",[],2006-06-25,231400,73
3032,0c06N9cMaF1mc127WP8F8q,Nanak Chinta Mat Karho,Bhai Davinder Singh Ji Sodhi,27,['shabad'],[],2006-10-05,227773,40
3033,4mmQ5jd7Pn995dqmEJDCY9,Hara Hara Shivanae,Srihari,33,['tamil devotional'],[],2006-01-01,1178853,35
3034,5K2glC1CBnvP7STNIZ5DX7,Koi Bole Ram Ram,Bhai Satwinder Singh Ji,30,['shabad'],[],2006-11-07,739150,37
3035,5880eYQmXx3c3oD22IljIt,Why We Thugs,Ice Cube,73,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],2006-01-01,224106,67
3036,3CLxGNdMfLtMefEqxwhV3V,Something Something,Tippu,60,"['filmi', 'tamil pop']",[],2006-07-28,336386,36
3037,3KLMfoLyR4K5tD5a2JooWt,Vallabha Vallabha,Tanvi Shah,56,['filmi'],[],2006-11-04,386107,35
3038,7LuNE1L9uMjnxNNFVMwWMw,Sri Venkatesam Manasasmarami,Ramu,42,['telugu devotional'],[],2006-01-25,1271687,36
3039,288Otjk8P1RedsdXmBarbd,Dasarathi,S. P. Balasubrahmanyam,74,['filmi'],[],2006,174671,36
3040,2NTpCb0luqbizFWihabC4p,Muvvala Navakala,S. P. Balasubrahmanyam,74,['filmi'],[],2006,275613,36
3041,2m02orsTV4YlfaiXVBbOEd,Rangli Kothi,Amar Arshi,54,"['bhangra', 'punjabi pop']",[],2006-12-13,253979,39
3042,7gHyZziBrTz4kGv9kGAyN2,Hoje Livre Sou,Ministério Adoração e Vida,46,"['adoracao', 'brazilian ccm', 'brazilian gospel', 'world worship']",[],2006-12-13,271960,50
3043,0OQUxQwNFjkClshgwHmzNJ,Além De Mim,NX Zero,54,"['brazilian emo', 'brazilian rock', 'pop rock brasileiro', 'rock alternativo brasileiro']",[],2006-01-27,204293,49
3044,72Q3q1UCoMp5dDHX64sEP1,Todo Mi Cariño,D'Latin Sound,39,['cumbia ranchera'],[],2006-01-01,203306,51
3045,4OZ5FuNkw1Tqj8hOFlTQru,Saranam Ayyappa,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2006-09-01,206373,35
3046,2d4LDtwEGTDLP8PrYhDo2P,No Puedo Más,El Haragán y Compañía,57,"['rock en espanol', 'rock urbano mexicano']",[],2006,198520,49
3047,6Vi0xcgAYSWQ7MgbiouOp3,Si Tú Te Fueras De Mí,K-Paz De La Sierra,59,"['chilena', 'duranguense', 'musica mexicana', 'ranchera', 'tropical']",[],2006-05-16,182306,49
3048,1SI1WaYoVtIymVQDfvjwhP,Espinho Na Cama,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2006-01-01,154600,50
3049,1UpWS8c4YB7cOGQ5nO7vWk,Minha Serenata - Ao Vivo,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2006-10-01,196493,50
3050,3114P6fwAqIZb0faW9qU9r,Aazmale Aazmale,Shekhar Ravjiani,64,"['desi pop', 'filmi', 'modern bollywood']",[],2006-02-24,294800,34
3051,0rvswbnrk81AORgU4SiEO0,Janeman,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2006-02-09,321040,34
3052,1p0WZg4NXoNVGj2AuoLJe7,熱情のスペクトラム,Ikimonogakari,59,"['anime', 'j-pop', 'j-poprock']",[],2006,223613,63
3053,1ShQlzjMz0XkaHt5CgMpBs,the WORLD,Nightmare,48,"['j-metal', 'otacore', 'visual kei']",[],2006-10-18,234173,57
3054,62Rk1yJYwrTlucneQIg5iU,Hudugi Hudugi,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2006-08-15,310961,34
3055,4BxzNZpcm1j3JczZzGNe2k,Bandoleros,Don Omar,79,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",[],2006-06-20,305280,69
3056,3PMVSfILc1R2rzMB5vBxtK,Khuda Se Mannath He Meri,Sajid-Farhad,16,[],[],2006,316814,34
3057,6KpO4neDXxGdiEgsivZieY,Divenire,Ludovico Einaudi,77,"['bow pop', 'compositional ambient', 'neo-classical']",[],2006-01-01,402240,57
3058,4xU51eBJSNiZBNqtV3SNLB,Omkara,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2006-07-08,322920,34
3059,1FL7eUG80aeUeyMO2N4btN,Mission: Impossible Theme,Michael Giacchino,64,"['orchestral soundtrack', 'soundtrack']",[],2006-05-08,51800,56
3060,43H3q2NWT9LCuYS1B5IUvV,Our Song,Taylor Swift,100,['pop'],[],2006-10-24,203440,61
3061,76erSxFHNlGCZxANbEVqTB,Kina Roi Hovegi,Hardev Mahinangal,31,['classic punjabi pop'],[],2006-10-01,350840,35
3062,0gN7mEtIBtkzcTJeEv9UFL,Bhagam Bhag,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2006-11-18,276619,35
3063,7bMqlodZps4X7imCyt0sIb,Joo Lali,Malavika,43,"['filmi', 'tollywood']",[],2006-05-31,121730,33
3064,3E6iea9uEmB7gRru4lyP6h,Stop This Train,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2006-09-11,285053,63
3065,6B68QuQ232XrZDndZpgpEl,Mishri,Hardev Mahinangal,31,['classic punjabi pop'],[],2006-01-01,292960,35
3066,6f3T4C5HTqUoTgCRLXPUCG,Hum Ram Ji Ke Ram Ji Hamare Hai,Prem Bhushan Maharaj,27,[],[],2006-03-07,402655,34
3067,5ykRe2NirQZdJJKArcXOEW,Music Bit,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2006-08-14,46217,35
3068,7pwUoZvz5j9nIFBnvwazCL,Preethi Preethi,Karthik,68,"['filmi', 'tamil pop']",[],2006-07-14,313332,34
3069,4xdrHCAYuvzqovLDTXwiGu,Bullui Gownu,Jassie Gift,52,"['filmi', 'tamil pop']",[],2006-01-19,335814,34
3070,6bSNrBb2dphwMEW9xONRNt,My Name Is Ali,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2006-10-19,274703,37
3071,10Nmj3JCNoMeBQ87uw5j8k,Dani California,Red Hot Chili Peppers,81,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']",[],2006-05-09,282160,76
3072,2hqU1RfCKIv7sKRNHaCGC3,Tu Hi Meri Shab Hai - Remix,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2006-09-08,315786,33
3073,6A7OxXIrN1xoNXfc4pjWfT,Theriyaama Parthuputen,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2006-09-30,255573,34
3074,2iC39dGVlaMwaYDDj75mxc,Aata Hudugatavo,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2006-06-26,350826,34
3075,3poqsJkMGmEFs8cgHqmIV6,Butta,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2006-07-31,467640,35
3076,2ZtIhsaH084uaX5YMuc7JT,Sri Chandra Gayathri And Kavacham,Prof. Thiagarajan,22,['mantra'],[],2006-09-28,99600,36
3077,1NQzwWW5Lpt5L7Vh1Oc5IE,What Is Life(george Harrison),"Steve Lieberman, The Gangsta Rabbi",42,[],[],2006-01-01,180093,51
3078,2qUhSRrdIdyd8kZqAywqei,Hey Panduranga,Prabhakar,28,[],[],2006-03-02,299826,35
3079,6d1mdF5juRqT3TbHpYQ8WC,Fly-Day Chinatown,Yasu,46,[],[],2006-02-09,209465,64
3080,2a88fIMwBeJLKW7MfA4qmJ,Amu Kaka Bapana Poyra,Kamlesh Barot,28,"['gujarati garba', 'gujarati pop']",[],2006-02-21,254249,34
3081,6MAO6UudIETesH04SFZ5jZ,Varraaru Vaarraaru Yaaru Varraaru,Mohan,39,['ambient fusion'],[],2006-08-30,299626,34
3082,6kD6phIifemWdUZmmsFP6Q,Sri Venkatesa Suprabhatam,M. S. Subbulakshmi,44,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra']",[],2006-02-28,1229253,34
3083,3evwxnvwKm9ornqOkEAIT5,Maa Papalu Tholagineche,Prabhakar,28,[],[],2006-03-02,209960,35
3084,0Mrgk4YR8qswJc5F61W1qU,Allah,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2006,126493,34
3085,6fWcwFBk96ZeA0L1cETBXf,Idhigidhigo,Sunitha,51,"['classic tollywood', 'filmi', 'tollywood', 'vintage tollywood']",[],2006,44120,33
3086,3645dEKrg7eTS8XRZfbhua,Ragasiyamanadhu Kadhal,Sirpy,27,['classic kollywood'],[],2006-02-11,288865,34
3087,29ZlNEkTssdsUUBOsExBVG,Savaiyaa Chhota Sa Saajan,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2006,81240,34
3088,5SoXgRfhNu5kdWXKlW5RhX,Mayile Mayile,Senthil Dass,41,[],[],2006-03-02,254003,33
3089,278WteprLXV8KfycNo9fpc,Vallava Ennai,Sunitha Sarathy,54,['tollywood'],[],2006-06-01,391732,34
3090,6VFXSC26048ptEGylBH5W4,Kadhal Vanthirichu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2006-12-15,265440,35
3091,2n6KlEhbSJ1myVMztl1LDF,Thiruchendhuru Murga,Naveen,50,"['filmi', 'tamil pop']",[],2006-11-30,325324,34
3092,7cSyls80yFNu1favoprEiv,De Qué Te Vale,Sabroso,50,['cuarteto'],[],2006-01-01,232213,48
3093,4iwfWkGhXqZ28YWd1KXwLW,El Bucanas,Los Inquietos Del Norte,65,"['latin hip hop', 'musica mexicana', 'norteno']",[],2006-08-11,113506,48
3094,3lnCiuhx2E3Fbpam81SAij,Que Se Junten Nuestros Brazos,Los Temerarios,73,"['grupera', 'musica mexicana']",[],2006-06-01,188160,49
3095,3aNYxNtZq1AqLEYPKdx9F0,Cobertor,Calcinha Preta,56,"['axe', 'forro', 'pagode', 'sertanejo', 'sertanejo universitario', 'tecnobrega']",[],2006-01-15,246133,49
3096,62qP3AiT3STKFCTXr9ueFc,Você Não Sabe Amar - Ao Vivo,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2006-10-01,245600,48
3097,1M1ESOLCcsRySBChAQtiNL,El Torino,Grupo Laberinto,65,"['cumbia sonorense', 'tecnobanda', 'tejano']",[],2006-10-02,215400,48
3098,0xEcmA4pF3XeQiUZnXDQOs,El Dorado,Grupo Laberinto,65,"['cumbia sonorense', 'tecnobanda', 'tejano']",[],2006-10-02,221986,48
3099,7pyF5eghFou5RDlFPOAuJk,Amor Rebelde - Ao Vivo,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2006-10-01,189493,48
3100,4bVuIlGQBMWS7vIhcx8Ae4,What Hurts The Most,Rascal Flatts,67,"['contemporary country', 'country', 'country road']",[],2006-01-01,214106,69
3101,4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),Justin Timberlake,78,"['dance pop', 'pop']",[],2006-09-13,276160,72
3102,5evi4LXGYKiSzxWL8utI4l,This I Promise You,Ronan Keating,61,"['europop', 'soft rock']",[],2006-01-01,235666,56
3103,3str3nwRy76ZWObEtsBHGq,Something Something,Mika Singh,64,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2006-01-01,292000,33
3104,1j6gmK6u4WNI33lMZ8dC1s,Our Song,Taylor Swift,100,['pop'],[],2006-10-24,201106,59
3105,0ZtqCBPeXRoMxjKdjUSBno,Don Revisited,Midival Punditz,35,"['hindi indie', 'indian electronic', 'indian fusion', 'indian indie', 'indian rock', 'new delhi indie', 'world fusion']",[],2006-08-31,286000,34
3106,45dGKmN6jw7PgK6Dw2rEp2,Real Gone,Sheryl Crow,64,"['lilith', 'mellow gold', 'neo mellow', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'singer-songwriter']",[],2006-01-01,200733,67
3107,7k6IzwMGpxnRghE7YosnXT,Me & U,Cassie,61,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']",[],2006-08-07,192213,74
3108,6fjEyIvGDjN75FXqFh5ZqD,Meter Down,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2006-02-24,192933,32
3109,6SW7u13POZDpjXHXNoLhOw,Aaya Re,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2006-05-18,248813,34
3110,4N0fzRX3T7QkOecp3pkWpp,With Or Without You,U2,76,"['irish rock', 'permanent wave', 'rock']",[],2006-01-01,296226,57
3111,2B4BSgWbew9xeQjjskF5Wh,Salaam,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2006-10-04,336560,37
3112,5NxQr2Zj2cKl5yfvTCGHHt,Ridin' - UK Radio Edit,Chamillionaire,57,"['dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2006-01-01,226293,55
3113,37CZgMBMfnNLul4LQ9rg1u,Light no Theme,Hideki Taniuchi,46,['anime score'],[],2006-12-21,204000,48
3114,0KRvcbuYaNsyo1aDEjwXV5,Sogasu Choodatharama,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2006-10-21,296280,33
3115,7snx7w5WZLHovS0xC45ZfP,Teardrops On My Guitar - Radio Single Remix,Taylor Swift,100,['pop'],[],2006-10-24,204706,58
3116,3sFNXRZZQjUXChwzkPjERy,2 Of The Best,Bohemia,60,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2006-01-01,325493,34
3117,2C4e2t7fI6SUkzdeL2SuvX,Madhuram Madhuram,S. P. Balasubrahmanyam,74,['filmi'],[],2006,281540,33
3118,5SlKhhXtzd3Cj74HYmHZNz,I'll Be There for You (Theme from Friends) - Single Version,The Rembrandts,52,['pop rock'],[],2006-06-20,189573,50
3119,6bPPyigCphBBQ9781j6eKM,COLORS,FLOW,58,"['anime', 'j-poprock', 'otacore']",[],2006,218493,61
3120,2eB7JqIY4hTTSz31h6bjwR,Through The Fire And Flames,DragonForce,58,"['british power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",[],2006-01-09,439120,66
3121,7piw04hPQZ1OHZ9Fq9JOXR,Time of Dying,Three Days Grace,73,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",[],2006-06-25,186373,66
3122,63CGopOmhwvmhNCZuJtR3a,Aadapilla,"Hari Haran, Chitra",44,['classic tollywood'],[],2006-10-21,292773,32
3123,3Yg60CYqPGywTc8VWPtkoK,Sagar Jaisi Aankhon Wali,Sandeep Acharya,22,[],[],2006-05-12,315773,34
3124,5MeFTGth2NOjU86OnOlyWl,Dooranga,"M.M.Keeravani, Ganga",16,[],[],2006-05-31,289802,32
3125,7qRbby1jejFxdFpmVlWiWb,Bhavyamyna,Jayadev,35,[],[],2006,201240,32
3126,5ohKuXyIVkg7ZDY7YN0r1J,Mitwa Revisited,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2006-06-08,332773,34
3127,20S7lyoAgNXpBKoXG4rM4B,Yekantanga,Karunya,48,"['telugu indie', 'tollywood']",[],2006-07-06,260647,34
3128,5dpEQ4zSM3d3Ic89Eqw0vS,Jabiliki,"Rajesh, Shreya Ghoshal",27,['classic tollywood'],[],2006-07-26,266453,33
3129,6tAqrq9PeANWenSwybM98o,PALLE PALLELLONA VELASINA,JADALA RAMESH,15,[],[],2006-03-07,234560,33
3130,4BxnbgzXKMx51xznGiFGbj,Kali Chidi Tu Badi Matvali,Kamlesh Barot,28,"['gujarati garba', 'gujarati pop']",[],2006-02-21,146442,34
3131,1MVsaR8VFzfsqJrG3TDCny,Viejo,Las Pastillas del Abuelo,60,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional']",[],2006,324053,48
3132,6orCDA7JVy4dPrxCj4pIB5,Paahi Param Porule,Raveendran,36,['mollywood'],[],2006,246988,33
3133,3bT9QVSgrxpNQxQPKhU3Qt,Vote,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2006-07-16,284760,33
3134,29tNrXoOpI1FWrMGAUdjCV,Mantra Pushapanjali,Sachidanand Appa,23,['marathi devotional'],[],2006-01-20,91360,33
3135,2gpxC88JpuFUHS4IBkrkyx,Apni Mehar Kar,Bhai Satwinder Singh Ji,30,['shabad'],[],2006-11-07,601516,35
3136,2MB1IONbL7HNDKlA1VAnt3,Nathaswaram bit,S R Shanmugasundaram,16,[],[],2006-05-10,205008,33
3137,5umnzIIKACL5u0BD5m4FiC,"Oru Kili Paattumoolave - Version, 1",Raveendran,36,['mollywood'],[],2006,335282,32
3138,0NUYDCSRwmiUuGEfV9ekd3,Manna Madurai,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2006-11-30,285013,32
3139,2RTcbJERLeWHhIP97Hgutd,Baba Sai Baba,Ramu,42,['telugu devotional'],[],2006-03-02,278680,33
3140,2rkGPgRn9c2cDqiw5K2bcq,Shri Mahalakshmi Gayatri,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2006-01-10,315707,32
3141,38qcLdCR7vSCkq3ClfaWpX,Me Tome Una Pastilla...,División Minúscula,55,"['latin alternative', 'latin arena pop', 'latin rock', 'latincore', 'mexican indie', 'mexican pop punk', 'mexican rock', 'rock en espanol', 'tamaulipas indie']",[],2006-01-01,278693,47
3142,2C5YtHf3oXD7bSPlThD1tp,Aunque Te Duela,Leo Mattioli,63,"['argentine rock', 'cumbia santafesina', 'cumbia villera']",[],2006-07-05,89600,47
3143,0Y2v82GQsomVCqnfWpRSg5,"Dois Amores, Duas Paixões",Calcinha Preta,56,"['axe', 'forro', 'pagode', 'sertanejo', 'sertanejo universitario', 'tecnobrega']",[],2006-01-01,223007,47
3144,708Uixk0Tquy1ufCGgk3mJ,Eu Não Gosto de Ninguém,Matanza,49,"['brazilian punk', 'brazilian rock', 'cowpunk', 'hard rock brasileiro']",[],2006-10-10,231760,48
3145,3ZDTsC844hg77dU7JxFFy8,"Vem Buscar O Que É Teu - Live From Tom Brasil,Săo Paulo,Brazil/2006",Inimigos Da HP,48,"['axe', 'pagode', 'pagode baiano', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",[],2006-01-01,191680,47
3146,1oy1AVM5TJ12onoDO9IKfC,Loco por Ti,Mazizo Musical,42,"['duranguense', 'musica mexicana']",[],2006,178840,46
3147,4pBSj32cmoESOE2np5lKmQ,La Carta N°3 - 1986 Digital Remaster,Los Hermanos Bustos,33,"['cumbia chilena', 'cumbia ranchera']",[],2006-01-01,181026,47
3148,1I4q1EFUt0K9jq5zlf5y59,No Se Decirte Adios,Conjunto Primavera,69,"['musica mexicana', 'norteno', 'ranchera', 'tropical']",[],2006,175373,48
3149,3KtFWbEXDBiNK1RZH69y72,Tá Com Raiva de Mim - Ao Vivo,Chico Rey & Paraná,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2006-10-01,172947,47
3150,0zYP35FfMItfaP6c9gcQZB,Way Back Into Love,Hugh Grant,44,['hollywood'],[],2006-02-13,277853,61
3151,2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,Corinne Bailey Rae,61,"['british soul', 'neo mellow', 'neo soul', 'pop soul', 'r&b', 'soul']",[],2006-01-01,215360,76
3152,56C2kPt84I1NwwEtwEiPlF,Ehsaas,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2006-12-22,224772,34
3153,6Z0F3Mqj7tq1CBZo5qMlUg,"The Best of Both Worlds - From ""Hannah Montana""/Soundtrack Version",Hannah Montana,62,"['dance pop', 'pop', 'post-teen pop']",[],2006-01-01,174120,63
3154,2Zej2csiUAJABv8FYgqm1k,Aankhama,Nabin K Bhattarai,30,"['classic nepali pop', 'nepali pop']",[],2006-01-01,327186,36
3155,25ToDquHES7ZpJBD3mmdAp,Timile Herda,Nabin K Bhattarai,30,"['classic nepali pop', 'nepali pop']",[],2006-01-01,207653,36
3156,52HAHV1j93s5B8GoTNI7DJ,"Oh, Pretty Woman",Roy Orbison,63,"['adult standards', 'brill building pop', 'bubblegum pop', 'mellow gold', 'rock-and-roll', 'rockabilly']",[],2006-03-28,176933,62
3157,5gDIkLyGquh4aXW7gfvCjr,Mystic Love Mix,Rafaqat Ali Khan,34,['pakistani pop'],[],2006-04-28,311493,31
3158,6d7MSaXaEBSzRG39HNODNz,Don The Theme,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2006-08-31,249146,33
3159,4yG0vPBna4u7COnkGVSsUZ,Signal,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2006-11-18,297935,32
3160,4wzjNqjKAKDU82e8uMhzmr,Face Down,The Red Jumpsuit Apparatus,61,"['pop punk', 'pop rock', 'screamo']",[],2006-01-01,192000,75
3161,4s3aAlao7tek5fzliCayo0,Fanah,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2006-02-04,318026,33
3162,6Q44rxzH39y2tjic98Spo5,Fergalicious,Fergie,68,"['dance pop', 'pop', 'post-teen pop', 'rap', 'urban contemporary']",[],2006-09-13,292373,63
3163,5pRElcsPZrgZXkoON2o5Go,Comatose,Skillet,70,"['alternative metal', 'christian alternative rock', 'christian music', 'christian rock']",[],2006-10-03,230426,66
3164,3gIDDhcRHCeODpJM2DAK3Q,Khata Vintawa,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2006-04-28,388960,32
3165,2wrFvYNfIvi1SzsHWxxOwb,Kokkokko - Remix Version,Vineeth Sreenivasan,59,"['filmi', 'mollywood']",[],2006-07-03,272026,32
3166,6VuN30GGRfc3qV2fA6J0IN,Bangla,Romey Gill,32,"['bhangra', 'punjabi pop']",[],2006-04-02,278346,33
3167,0GgN4MhR5GKn5IcKN0e0rG,Cancer,My Chemical Romance,76,"['emo', 'pop punk']",[],2006-10-23,142973,68
3168,2KH1Lo4dK8T2rLxSSmWAZs,Waada Tainu,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2006-01-19,365173,31
3169,35T4k8LcXwl5DCgUCnh0EM,Yeko Yeno,Mahalakshmi Iyer,61,"['filmi', 'modern bollywood']",[],2006-07-14,267481,32
3170,3HE50TVRquwXe9yv2HFoNL,Never Too Late,Three Days Grace,73,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",[],2006-06-25,209333,69
3171,0XSsaHb6lNORjcwPRt4GX1,Emainado,Sravani,33,[],[],2006-02-21,70211,32
3172,1kiTyfNdbxdwx6V5pi380k,Mazhayil,Manjari,45,"['filmi', 'malayalam pop', 'mollywood']",[],2006-07-02,334440,32
3173,3IWPFUwvSV2Jz4nTEYfx5l,Evaro Ravali,K. S. Chithra,71,['filmi'],[],2006,129546,31
3174,3rk5GPFzuMHF8aY6gr1ldE,Dil Tumhare Bina,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2006-04-21,323000,33
3175,5W9Al2ewPfzbWHOV2BAtBR,Amazing Grace (My Chains Are Gone),Chris Tomlin,65,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",[],2006-01-01,267066,60
3176,1T7UPmoSTpKbxQwiHJLXGW,Stotra - Bhawani Shankarau Vande,Veena Sahasrabuddhe,24,"['dhrupad', 'hindustani classical', 'hindustani vocal', 'indian classical', 'khayal', 'mantra', 'veena']",[],2006-01-10,89880,35
3177,3m4ZPH8UNbzIdgcsbIeQBO,Huzoor Is Kadar,Bhupinder Singh,47,"['classic bollywood', 'classic pakistani pop', 'filmi', 'ghazal', 'marathi devotional']",[],2006-08-29,235373,32
3178,7jxZTazofuTDjKn9DwWj9Y,I Love You for What You Are,Alisha Chinai,59,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2006-07-31,376453,33
3179,0kjlvELPDd5CllvhAS2pbF,Daivam,S. P. Vasanthalakshmi,15,[],[],2006-03-02,236826,32
3180,0YUrjFy4qFKOO5NhM9tYdV,Locked Up,Akon,79,['dance pop'],[],2006-01-01,235066,66
3181,0lzrzgyp73CeHCusCh7IdS,Jo Karte Rahoge Bhajan Dheere Dheere,Prem Bhushan Maharaj,27,[],[],2006-03-07,419059,32
3182,25bDTOudAHRcCaJIQdvB0p,Thakadhimithom,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2006,299703,31
3183,5znoyMZ4SeqXdZJFBnhj6v,Evaro Choodali,K. S. Chithra,71,['filmi'],[],2006,285386,32
3184,23OKhuy2GekFYJs9CKemf6,Kaatril,S. P. Balasubrahmanyam,74,['filmi'],[],2006-05-01,364006,31
3185,5woLFYXqS4XwJ4EzwI40AG,Dwadasha Jyothirlinga,S. P. Balasubrahmanyam,74,['filmi'],[],2006-04-10,303788,31
3186,7tavlknaqyHUplyUUnqWGP,Gutt,Dharampreet,37,"['classic punjabi pop', 'punjabi pop']",[],2006-05-01,336373,31
