,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
162,5fj8CXugOZdqZKrIQ2VXDs,Bahut Janam,Bhai Nirmal Singh,30,['shabad'],[],1995-01-01,348400,35
163,2oCVcQWmi8aMj7CXMkWh6o,Narthana Vinayakar Pattu,A. R. Ramani Ammal,27,['tamil devotional'],[],1995-01-08,198280,30
164,5SGzE5HArqCm3CmvIKB3PG,Haillessa Hailessa,"S.P. Balasubrahmanyam, K.S. Chithra, S.P.B. Pallavi",14,[],[],1995-07-13,251746,32
165,5yavsecomoyBBswESpR7jm,Tumne Agar Pyar Se - Female Version,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1995-06-23,343333,31
166,2456P1P1JAPdE6mH2apxBy,Kitne Dino Ke Baad Mile Ho,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-03-03,366000,31
167,2xbebTYhT2qyceyliMlpkU,Aayegi Har Pal Tujhe Meri Yaad,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-03-03,375000,32
168,64RV9CJrrlPBG6suy793nu,Lakshmi Ashtothram,M. S. Subbulakshmi,44,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra']",[],1995-03-01,317543,31
169,1wo3UYTeizJHkwYIuLuBPF,Champagne Supernova - Remastered,Oasis,74,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'pop rock', 'rock']",[],1995-10-02,451320,64
170,635uAbRfglO3PyVoKsLpc9,Ooyee Ooyee Meri Amma,Poornima,48,"['classic bollywood', 'filmi']",[],1995-03-29,329875,31
171,5ZJ9r7K8UsdQ9sGjOsgy0D,Ek Haseen Ladki Se,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1995-09-29,514840,32
172,0p7iBMYF8PqtOQMOl6ku9E,Muthana Muthukumara,A. R. Ramani Ammal,27,['tamil devotional'],[],1995-01-08,185893,30
173,0oF4z2jdhFcOacNjbE2Dnt,Zindadi Bas Sajna Da Pyar,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],1995-03-29,366236,30
174,56CbeELSimAZhoP7Q3Bpow,Edho Manasu,Mano,61,['filmi'],[],1995,273995,32
175,6xXSVhB4PMxyIIyTvsxnqs,Chot Lage Tujhko - Sad Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1995-06-23,57906,32
176,1F12eBzuY0AnHVGciLaf1U,Mala He Dattaguru Disale,Asha Bhosle,66,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1995-03-31,189746,30
177,0SpjHYU5Ma31qWcI8wjhSi,Teri Gali Vichchon Langega Janaza Mera,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1995-03-29,332707,31
178,1hjRiXgSAPDEbw3TOqlGvm,Ditthe Shabhe Thahon Nahin Tudh Jeheya,Bhai Nirmal Singh,30,['shabad'],[],1995-01-01,117759,37
179,0NzNKU2MJ9LCetT2uZMJH2,So Many Tears,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1995-03-14,239226,64
180,76wJIkA63AgwA92hUhpE2V,Me Against The World,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1995-03-14,279133,61
181,2oYEkcb0Qe303D50EHjrdD,Chinna Thandri,Swarnalatha,61,"['filmi', 'tamil pop']",[],1995,306755,30
182,1F7qWcaOLeIt8ZAJpCYnqb,Deva Deva,Parupalli Ranganath,35,"['mantra', 'telugu devotional']",[],1995-06-09,418040,30
183,7N1Vjtzr1lmmCW9iasQ8YO,Survival of the Fittest,Mobb Deep,65,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",[],1995-04-25,224533,70
184,79KBB6u5KXNZuI71UGqlhg,Shri Durga Kawach,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1995-10-10,740205,30
185,4b5ueHe6LNaAKRn05nRKAO,Onnam Thiruppadi,K. Veeramani,40,['tamil devotional'],[],1995-01-12,342920,31
186,5OAGFH0ezPr3jXSfQbMUpJ,Insoportablemente Bella,Emmanuel,66,"['latin pop', 'mexican pop', 'ranchera', 'rock en espanol']",[],1995-03-07,218533,46
187,3MBQ8GUv0OQ3wPMkKtxlIQ,Wafa Na Raas Aayee Tujhe O Harjaee (Instrumental),Nikhil Vinay,27,[],[],1995-03-29,380808,30
188,7rXBVJfBbeobNsO2sAqOKQ,Chinna Papa,S. P. Balasubrahmanyam,74,['filmi'],[],1995,268280,31
189,3TzmwpMkTt4oYwz2auHGY9,Te Amo,Los Dora 2,31,['cumbia villera'],[],1995-11-07,174813,44
190,6B7jAofvZj6yryEqMFy7sH,No Me Esperes Ya,Marco Antonio Solís,73,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",[],1995-01-01,229773,44
191,5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,The Smashing Pumpkins,71,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock', 'spacegrunge']",[],1995,266200,76
192,1bUms82vWPOodOfIRobcsz,Pitta Kootha,S. P. Balasubrahmanyam,74,['filmi'],[],1995,296536,30
193,1LZvf0jTq3cQ4WkIlFrwX1,Kadile Kalama,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1995,294723,30
194,5Z5QyXraBxMH5c1q5eQKfD,Perfeito É Quem Te Criou,Vida Reluz,44,"['adoracao', 'brazilian ccm']",[],1995-10-10,350853,44
195,2RC0Cw2XPu85sVYIMehzLj,Oração Pela Família,"Pe. Zezinho, SCJ",44,[],[],1995-09-26,290466,45
196,0CjP8DCcPht5z6Jd2eai5a,Andala Aparanji Bomma,S.V.Krishna Reddy,33,"['classic tollywood', 'tollywood']",[],1995-03-12,307080,31
197,2DwlVb1jaTEXpopSQfQmMp,Morena Bonita,Gino & Geno,56,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],1995-05-18,123205,44
198,19IXuThLiYvILlpO1s3khN,Qué Sacrificio,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1995-05-02,166394,46
199,5l4K1ifEJoN9zBYhlw1HkX,Los Dos Contrabandos,Carlos Y Jose,59,['norteno'],[],1995-01-01,160813,44
200,0t4DWgFWdhrOatLuvuF2Mh,Stop That,Devang Patel,19,[],[],1995-12-08,340000,29
201,2GBoo6ufWtMy1s6lqgbjJ8,Love Me For A Reason,Boyzone,59,"['boy band', 'dance pop', 'europop', 'soft rock']",[],1995-08-21,218133,59
202,0W1uTK6I97CbjFKAVtRGfK,Too Much Love Will Kill You - Remastered 2011,Queen,83,"['classic rock', 'glam rock', 'rock']",[],1995-11-06,259213,64
203,2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Mariah Carey,77,"['dance pop', 'pop', 'r&b', 'urban contemporary']",[],1995-10-03,258133,72
204,7bu81nW1BqOV7XZCAExBoF,Malarmaasam,R. Anandh,21,[],[],1995-04-01,302081,30
205,5oc5zncQWEQxNuNK4HyDdT,Ee Rojaithey Chusanu,Shashi Preetam,14,['vintage tollywood'],[],1995-02-19,277734,29
206,0V7w5hEjgEd36a4TCeLcdE,Ek Nigah Mein,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-05-16,428866,29
207,7nSVPEAgUFEMq84e9yIDsA,Ek Meri Akk Kaashni,Surinder Kaur,35,['punjabi folk'],[],1995-09-15,202800,29
208,642yZw3aTtHlPXxn1k8q2M,Nazar Mujhse,Ahmed Hussain,32,"['classic bollywood', 'ghazal']",[],1995-01-01,446466,30
209,7DqBLyhgde3AUvTOb1YgNQ,Bol Bol Bol - Jhankar,Ila Arun,40,"['classic bollywood', 'filmi']",[],1995-10-30,471457,29
210,4Ujq2kyqN7XhUVL3poxF43,Sajde Na Kiye Maine,Vinod Rathod,56,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-12-08,432000,29
211,3fbnbn6A5O5RNb08tlUEgd,Streets of Philadelphia - Single Edit,Bruce Springsteen,74,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",[],1995-02-27,195080,71
212,4IU0KfoIXZS9XT1gujJ61B,Pal Manakkuthu,A. R. Ramani Ammal,27,['tamil devotional'],[],1995-01-08,197293,28
213,1jlCTXvGEQpPuumICdSKzw,"So This Is Love - From ""Cinderella""",Ilene Woods,47,['movie tunes'],[],1995-01-01,92600,58
214,3Or8W89Wl1WsVeq6Jqf5sg,Babeeha Amrit Vele Boliya,Bhai Nirmal Singh,30,['shabad'],[],1995-01-01,321100,35
215,2ygeBLTP9uu3OW3VTulD8N,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",Ludwig van Beethoven,70,"['classical', 'classical era', 'early romantic era', 'german romanticism']",[],1995-01-01,442000,59
216,07DcH2UllHvVRKjD2HEJuC,Macarena - Bayside Boys Remix,Los Del Rio,54,['tropical'],[],1995,224626,58
217,0ePR1cbyuj041hT0809hii,Zindagi Mein To Sabhi Pyar Kiya Karte Hain,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],1995-03-29,309470,29
218,1JSlVfbiBzftUuUWUjbRJL,Nithyanandakari,Ramana,26,['telugu devotional'],[],1995-08-21,234560,29
219,7skrval1TbDgk4t4Ulmc8J,Kya Majnu Kya Ranjha,Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna']",[],1995-06-30,391866,29
220,3mGLpAdpZkPgTOGZXBrHFR,Duppata Tera Satrang Da,Surjit Bindrakhia,48,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop']",[],1995-01-01,262893,30
221,3Yx0JWIi1ROPyMtYUTXEdU,Maava Maava,S. P. Balasubrahmanyam,74,['filmi'],[],1995,243703,28
222,64KrFHj9p5AyCX2yZQr4YJ,Stranger in Moscow,Michael Jackson,81,"['pop', 'r&b', 'soul']",[],1995-06-16,343960,59
223,1Jn0axyTMp9F2zDmN9ii5Z,Jai Jagdambe Ambe Maa,Kishore Manraja,43,"['gujarati garba', 'mantra']",[],1995-09-24,483850,30
224,1U5sNtAqEB5D8V7rwQt8Ex,Dil Ne Dil Se Iqrar Kiya,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1995-12-29,295013,29
225,2QwObYJWyJTiozvs0RI7CF,Street Spirit (Fade Out),Radiohead,78,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",[],1995-03-13,253853,66
226,1dyTcli07c77mtQK3ahUZR,Just,Radiohead,78,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",[],1995-03-13,234800,70
227,12ky2zJdesx6fh0OfUmsdi,Etupogadudhu Ganapathi,S. Janaki,67,"['classic kollywood', 'filmi']",[],1995-03-04,211487,28
228,0WTc2jsUgF4Y2MOz0aYvsR,Paranoid,Megadeth,69,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",[],1995,152600,63
229,5StjBn63VYSJtMJbNJAtA7,Mel da Sua Boca,Copacabana Beat,27,"['funk das antigas', 'funk melody']",[],1995-03-30,242133,42
230,2EweIggiQQcG89d8r7HbIu,O pão da minha prima,Raimundos,57,"['brazilian punk', 'brazilian punk rock', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",[],1995-10-03,161466,42
231,3izzBE3V8nO5KHGohmnATS,No Valió la Pena,José José,73,"['bolero', 'cancion melodica', 'latin pop', 'ranchera']",[],1995-10-24,213000,44
232,3uhHfh2XDXjA3iBwViFpSx,Yo Te Amo,Banda Cuisillos,63,"['banda', 'banda jalisciense', 'musica mexicana', 'nueva musica mexicana', 'ranchera', 'tropical']",[],1995-05-25,188383,42
233,1M9n7XnWDThtGZoD4hseVu,Mimar Você,Timbalada,45,"['axe', 'pagode', 'samba reggae']",[],1995-01-02,240760,43
234,2C0mxR6xHnBjfVRM8iYxUH,Déjame Entrar,Banda Cuisillos,63,"['banda', 'banda jalisciense', 'musica mexicana', 'nueva musica mexicana', 'ranchera', 'tropical']",[],1995-05-25,205659,43
235,2kMvM1l45ZjpOv73qPefxA,Relicário,Nando Reis,63,"['brazilian rock', 'mpb', 'pop rock brasileiro']",[],1995-03-07,245960,42
236,2ZEDaHNfEJhtxELSTpZiXT,Nos Estorbo La Ropa,Los Tigres Del Norte,74,['norteno'],[],1995-01-01,205760,44
237,1ilhD5v0FOmTQf82gcBAQH,Déjate Querer,Los Tucanes De Tijuana,72,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",[],1995-12-05,163906,43
238,42kai96GIoO3aSOaTdX2Nv,Tu Eres Mi Lugar,Marco Antonio Solís,73,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",[],1995-01-01,272013,43
239,1dDa6zDQZ8qyg4jDeuGlDu,Naa Autokaran Autokaran,S. P. Balasubrahmanyam,74,['filmi'],[],1995-12-01,334453,30
240,4ITL0FFTc4LRFyvUVeY4CC,Amigo Mío,Mazz,44,['tejano'],[],1995-01-01,252573,44
241,5Iur2xKo404CCS1j2Cp34O,Esse amor que me mata,Chrystian & Ralf,52,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",[],1995-03-27,246293,44
242,4PPFkIR5X1DwVr2SC1ZZdq,Mi Amor Sin Ella,Pancho Barraza,65,"['banda', 'musica mexicana', 'nueva musica mexicana', 'tropical']",[],1995-06-15,192992,43
243,3Hz5spi5hUGARyqggjkz2L,El Jefe X,Los Tucanes De Tijuana,72,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",[],1995-11-21,141871,44
244,2BzMlJTBBW84GJi9XaqXFb,Dói Demais,Só Pra Contrariar,57,"['axe', 'pagode', 'sertanejo']",[],1995-09-14,271106,42
245,2FVNgYIknzYurB6nSTbrzE,Cuando Seamos Novios,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1995-06-14,172152,43
246,4oDbiOoGsV4Akh4QQP9w6a,Paloma Querida,Banda La Costeña,49,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera']",[],1995-06-13,162957,43
247,3g8CL3kQy1YYtTbjTKTt2H,Que Sacrificio,Banda Maguey,55,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera', 'tecnobanda', 'tropical']",[],1995-01-10,147506,42
248,11OvGYqYhmq0bZ7UAysOKw,El Capitan Fantasma,Carlos Y Jose,59,['norteno'],[],1995,215186,43
249,5msPbtltdvpY4kVQxZTNXZ,El Sauce y la Palma - En Vivo,Banda El Recodo,70,"['banda', 'musica mexicana', 'ranchera']",[],1995-03-11,140120,43
250,2u2udGmop1z67EPpr91km7,Man in the Mirror,Michael Jackson,81,"['pop', 'r&b', 'soul']",[],1995-06-16,319306,64
251,4yrRTR41GNAceyTJoTaZgG,Bharo Maang Meri Bharo,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-05-26,471506,28
252,0tgjnOlps2Hc798rOYGpvi,Experiencia Religiosa,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],1995-11-23,332040,66
253,5r1E8BBHcxzDePHH7XNxYk,Sadgi To Hamari,Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],1995,903360,30
254,68uuz61IqrSJjO6ffO3yHc,Secret Garden,Bruce Springsteen,74,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",[],1995-02-27,266613,64
255,0ZLBD6hHGN9LYOtNlu2n8e,This Ain't A Love Song,Bon Jovi,76,"['glam metal', 'rock']",[],1995-06-27,306240,62
256,32WIZ0jiGuQ7jVkUMKPwCH,Hai Rama,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1995-09-08,409077,27
257,0SEnZ1JaMXSQr32TOupRQF,Ya Chandi,Pankaj Mullick,19,"['classic bangla pop', 'classic bollywood', 'filmi', 'rabindra sangeet']",[],1995-01-06,96271,27
258,72hpTHMLFrO4ErhSQl2FhZ,Can't Stop Lovin' You,Van Halen,71,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",[],1995-01-24,247466,62
259,0pdfN7nOHMYmKykzu1cyfm,Any Man Of Mine,Shania Twain,71,"['canadian country', 'canadian pop', 'country', 'country dawn']",[],1995-01-01,246760,71
260,3FvQH46A4B37eNHjooIXcu,Bad,Michael Jackson,81,"['pop', 'r&b', 'soul']",[],1995-06-16,247133,55
261,74jTexO94dFGyXGyeu8krd,Beautiful Life,Ace of Base,61,"['bubblegum dance', 'dance pop', 'eurodance', 'europop', 'pop rock']",[],1995-11-07,221186,64
262,3xINh6YqkLfucEtjoa4x7D,Days Like This,Van Morrison,70,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[],1995-06,197160,67
263,4CN16LDjwAcQWWzQfg57GP,Bhagyada Lakshmi Baramma,M. S. Subbulakshmi,44,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra']",[],1995-03-01,191008,26
264,23fkDgcAl8bYBH1JPb94NL,Aankh Teri Chalke Toh,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1995-06-23,429933,27
265,2d6V0bpjPazWmJRHZtiRAF,Shukalambharadharam,M. Balamuralikrishna,32,"['carnatic', 'carnatic vocal', 'indian classical', 'veena']",[],1995-06-03,100911,28
266,64XcjRYvjaxOUZasV66dse,Nargisi Nargisi Aankhein Teri Nargisi,Jolly Mukherjee,38,[],[],1995-03-29,331964,27
267,56yYm3SjPRzNdzpzBxxHO9,Very Good Very Bad,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1995-09-30,383840,28
268,2QeY8jLJT7XxaF6G3MyTog,Aatadukundhama,S. P. Balasubrahmanyam,74,['filmi'],[],1995,307957,27
269,0QMHVTnrFTQJoaqmkdsKhT,I Wish - Radio Edit,Skee-Lo,52,"['hip hop', 'rap', 'west coast rap']",[],1995-08-08,252306,65
270,6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,The Smashing Pumpkins,71,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock', 'spacegrunge']",[],1995,258466,74
271,0iWTGcKqwSi3sNj6EX6zyF,Harivarasanam,K. J. Yesudas,66,"['filmi', 'mollywood']",[],1995-12-01,173306,26
272,0h8lJdg4XlT8Nq3v4UvM3M,Kangna Kach Deya,Kuldeep Manak,45,"['bhangra', 'classic bhangra', 'classic punjabi pop', 'punjabi folk', 'punjabi pop']",[],1995-06-06,185469,28
273,6O57TZRT0gtxjNM8YZeMDn,Aarti Kijai Hanuman Lala Ki,Hari Om Sharan,45,['bhajan'],[],1995-05-06,354026,29
274,429GaRIWKJ3EU1GAQPbLcr,"Piano Concerto No. 21 in C Major, K. 467: II. Andante",Wolfgang Amadeus Mozart,74,"['classical', 'classical era']",[],1995-10-01,433666,62
275,4cT4M20xil0CvfHomLNSKn,Aye Shebha,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],1995-02-20,267466,29
276,6umhRZ9hVB7ccakxx1VG9d,Malaiyaam Malaiyaam,K. Veeramani,40,['tamil devotional'],[],1995-01-12,280386,27
277,4ibeUufYky3u3taOFmf3aD,Combathur Mapilaikku,Swarnalatha,61,"['filmi', 'tamil pop']",[],1995-06-05,270800,28
278,6wxhyCLYzAjhNqbgozVoqE,Seis Cordas,Cavalo De Pau,41,"['axe', 'forro']",[],1995-09-19,175333,42
279,2JVkbbkS4KcOMDpOQbEp1p,Não Tem Menos Semelhante,Grupo Fundo De Quintal,57,"['pagode', 'partido alto', 'samba', 'samba-enredo']",[],1995-01-01,252866,42
280,5iFqaCVUKhjPeMkzYVmz4i,Mahisaasura Mardhini In Tamil - Language: Tamil; Genre: Amman-Durga,Bombay Sisters,31,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical', 'mantra', 'tamil devotional']",[],1995-01-01,1098400,28
281,4jLRskkvnFsjUB3mvtXp5M,Para Decir Adiós,Alberto Vazquez,55,"['bolero', 'mexican rock-and-roll', 'pop romantico', 'ranchera']",[],1995-01-11,187426,42
282,6p2FqYJp3UmyzVTiUOBsq6,Aba Dani Soku,S. P. Balasubrahmanyam,74,['filmi'],[],1995,299953,27
283,7hEJQsARNIqoEvNTUs9gZ1,Cohab City / Música Incidental: ABC / Vem Pra Cá,Negritude Junior,41,"['axe', 'pagode', 'samba paulista']",[],1995-01-01,261373,42
284,7k8ACYfxa2aobtxHnBg1vl,Absoluta,Negritude Junior,41,"['axe', 'pagode', 'samba paulista']",[],1995-01-01,284360,42
285,6UmdZn8cXLhKqjYoTVJYsk,Ra Ra Raara Ramayya,S. P. Balasubrahmanyam,74,['filmi'],[],1995-12-01,389213,28
286,0BIO8UqUHzadJlJbM39jT5,Donde Te Duela Más,Espuela Dorada,26,['tex-mex'],[],1995-01-01,177720,42
287,5RGZFrGMC8qKIWqZIWAVJZ,Quiero,Grupo Limite,57,"['grupera', 'musica mexicana', 'ranchera', 'tejano', 'tropical']",[],1995-01-01,195213,42
288,7vL8Ln50Re8ZDUiDePuhlP,Manuel Caro Carrillo,Los Tucanes De Tijuana,72,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",[],1995-06-20,198853,41
289,1zRUlkgzbAsxqamx7siyta,Rap do Centenário,MC Júnior E MC Leonardo,34,"['funk carioca', 'funk das antigas', 'funk melody']",[],1995-03-01,340466,41
290,5zTirec9tIsSVNgBSUmFxU,Pasajera En Trance - Live,Charly García,63,"['argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol', 'rock nacional']",[],1995-08-06,203973,42
291,7JM5egEBMFOsN1Gmk899WD,Style-U Style-U Dhaan Idhu Super,S. P. Balasubrahmanyam,74,['filmi'],[],1995-12-01,322466,28
292,4wHP8kdbTeWhb5PzPsicyH,Secreto Amor,Grupo Bryndis,68,"['grupera', 'gruperas inmortales', 'musica mexicana', 'tropical']",[],1995-01-01,209546,42
293,7p5sJ5TGAip4705FHdm6KB,Pasion de Amor,Pancho Barraza,65,"['banda', 'musica mexicana', 'nueva musica mexicana', 'tropical']",[],1995-06-15,218012,42
294,5eMSK4yWPbPpcM77pN86EI,El Charro De Culiacan,Los Tucanes De Tijuana,72,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",[],1995-06-20,142400,41
295,5Gu3e5CNYBqiCwCSVhcG7a,Maldito Vicio,Banda La Costeña,49,"['banda', 'banda jalisciense', 'musica mexicana', 'ranchera']",[],1995-06-13,154226,41
296,4zSmyPr7lnbjmFnyUwjbAj,Amigo Con Derecho No,Bronco,70,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera', 'tropical']",[],1995-02-08,189066,42
297,5qJ7RgN9GrdzQIZPwisfib,El Palo,Juan Gabriel,73,"['cancion melodica', 'latin pop', 'mariachi', 'musica mexicana', 'ranchera']",[],1995-06-19,192066,42
298,1HtgEaqki4dFclmVJlJDx1,¿Quieres Ser Mi Novia?,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1995-05-02,195531,42
299,6SCxkzQ1tlMWgmBFBAi5hd,Líbrame,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1995-05-02,188290,42
300,1xNmF1Uep5OGutizZSbKvd,One Of Us,Joan Osborne,53,"['lilith', 'new wave pop', 'pop rock', 'singer-songwriter']",[],1995-01-01,320466,67
301,0ra19RwVdcDU4a5aCwt9rC,Tu Mile Dil Khile,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1995-08-04,361256,26
302,0zyHakmAg2HQaFjCyMgiOZ,Father And Son,Boyzone,59,"['boy band', 'dance pop', 'europop', 'soft rock']",[],1995-08-21,166760,57
303,7ySbfLwdCwl1EM0zNCJZ38,One Sweet Day,Mariah Carey,77,"['dance pop', 'pop', 'r&b', 'urban contemporary']",[],1995-10-03,281066,67
304,1lfjTOtTRUDkzcmahA4lcs,"I'll Be There for You (Theme from ""Friends')",The Rembrandts,52,['pop rock'],[],1995,187293,54
305,176KAL0x4ocS3qoh6whcDv,The Revolution,Coolio,70,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1995-11-07,228400,40
306,0ZLKdNlR6QHd3Py55AQba4,Maalu Gauralu Ka Beech,Narendra Singh Negi,39,"['garhwali pop', 'pahadi pop']",[],1995-01-01,422951,26
307,4wYMQoYxttFTyDXFeVIxK6,Raga Mand Bhairav,Vilayat Khan,23,"['hindustani classical', 'indian classical', 'sitar']",[],1995,559960,27
308,1NQHbhkEj3rsJGD2ilUb8q,Humko Padhayi Se Kya,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1995-09-29,401666,26
309,2G9TyKyua05su8MO6BMNOi,Dasara Gombe,Mano,61,['filmi'],[],1995,282749,26
310,1RQWU9aQf8mElEDZG8zk09,Mazhapeythu Maanam,Raveendran,36,['mollywood'],[],1995,235155,27
311,5jgt7OiJdb67CwwrXgsTlr,Oru Theathi Partha,Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna']",[],1995-06-05,272120,28
312,3QxnhrgUVwsudffwUU8Ra8,Velundu Mayilundu,A. R. Ramani Ammal,27,['tamil devotional'],[],1995-01-08,176733,26
313,7wJIUs4tlxFxMQozxp5iRB,Puttamalli,Mano,61,['filmi'],[],1995,281364,26
314,3ERDwt64xBp5iwiOe73s7A,Om Om Ayappa,Krishanraj,16,[],[],1995-11-25,177973,26
315,76HJNKrWTgvzA5x1ktKOr3,Aankh Milate Darr Lagta Hai,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1995-06-23,440800,26
316,7jIujRjK5JKNrMCcAvYUTN,Keep Their Heads Ringin',Dr. Dre,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1995-04-11,305573,68
317,3rtumfr7SSACkNqf0rb10t,Chinnappoove,Mano,61,['filmi'],[],1995-01-15,316346,26
318,2GpNqQ39Qprmoml0CuHHzL,Neetho Sayantram,S. P. Balasubrahmanyam,74,['filmi'],[],1995,259347,26
319,1rylJ0VXvhOzLGNm401iaI,Keep Their Heads Ringin',Dr. Dre,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1995-03-07,310226,65
320,6iy4PoAuZBMvtrlDX4VxC7,Check Yes Or No,George Strait,71,"['contemporary country', 'country', 'country road', 'country rock']",[],1995-09-12,200666,70
321,5Q2bGq9LfDQGTxBGnme30h,Koosethunnade Kurrodu,S. P. Balasubrahmanyam,74,['filmi'],[],1995,305656,26
322,6qzI50PTSOtaFfL21AdSwU,Mordida Na Maçã,Wando,44,"['pagode', 'pop nacional antigas', 'samba', 'sertanejo']",[],1995-04-25,230600,40
323,3Biy5PM3x0sTJ4t43iJcRv,Pede A Ela,Tim Maia,60,"['bossa nova', 'brazilian boogie', 'brazilian soul', 'mpb', 'samba']",[],1995,292600,40
324,0yT5hjaj1YVGfJ37c7kaHN,O Útimo Dia,Paulinho Moska,49,"['mpb', 'nova mpb']",[],1995-08-03,214506,40
325,3vM9RYU9ipp4cWvpQcGbU0,"Muévelo, Muévelo",Llamadores De Cartagena,37,[],[],1995-06-21,184575,40
326,5kiAmoPkHokqhIkUWHDoVb,La Fama De La Pareja,Los Tigres Del Norte,74,['norteno'],[],1995-01-01,179120,40
