,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
174,01AE1MgL6L86WQzh4KGDUa,"Kinna Sona (From ""Marjaavaan"")",Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2019-11-06,273925,59
175,2vXKRlJBXyOcvZYTdNeckS,Lost in the Fire (feat. The Weeknd),Gesaffelstein,74,"['dark clubbing', 'destroy techno']",[],2019-03-08,202093,84
176,7ofWUKeNCUw1P64ArIwG9b,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")",Tony Kakkar,60,"['desi pop', 'modern bollywood']",[],2019-11-11,177382,60
177,1xoQjCAP6a63tZXbsMziXk,Bombay to Punjab,Deep Jandu,53,"['desi hip hop', 'desi pop', 'punjabi hip hop', 'punjabi pop']",[],2019-12-13,243297,59
178,5bf5PpAQmxCbXBcRQa5R3C,Yetu Pone,Kala Bhairava,59,['tollywood'],[],2019-07-23,249023,59
179,7s0qlp1ibUxVXLsOM0YWia,First Class,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2019-04-14,276959,61
180,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2019-09-06,157560,80
181,2r6UZZ1JdRsDlfIQHKDjST,Challa,Romy,63,"['desi pop', 'modern bollywood']",[],2019-01-04,207780,59
182,6oDHAjaJJjwwgoAuMIeY9K,"Ek Toh Kum Zindagani (From ""Marjaavaan"")",Neha Kakkar,74,"['desi pop', 'filmi', 'modern bollywood']",[],2019-10-10,190345,59
183,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,87,"['rap', 'slap house']",[],2019-10-04,175720,81
184,3QRSs8nzHXXvcQjdnx0CsJ,Kudukku,Shaan Rahman,57,"['filmi', 'mollywood']",[],2019-09-03,157609,60
185,3bHI0o9TLQ2jJzjr0ES7dX,"Ishare Tere (From ""Ishare Tere"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2019-03-02,189151,60
186,1gZWpSYZzf1HE9cnLE5Vgz,No love Lofi,Gopi Saini,45,[],[],2019-01-01,196440,60
187,4LMQWQqpweFys6elnjBvR6,Chosen,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2019-03-16,264000,60
188,26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,78,"['boy band', 'dance pop', 'pop', 'post-teen pop']",[],2019-08-23,204887,77
189,6inzGTxyGsXVjpVKtFGrcE,Rise Up,TheFatRat,65,['speedrun'],[],2019-10-25,169756,66
190,0KoiMHhqKLoL4xM54rcWYY,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,76,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",[],2019-07-25,212500,72
191,7mNQwVYgoB3mtjkjCKsbXM,Hoyna Hoyna,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2019-09-05,271937,59
192,6qRiVOBexkxK4BxSt1j6rn,Anbae Peranbae,Sid Sriram,75,['filmi'],[],2019-04-30,269333,59
193,6URdT6NCENSfV3rfDavw2k,Meri Kahani,Hustler Player,40,[],[],2019-07-13,228337,58
194,4OgwXdylh75fHfwUzJTUqg,Rockstar,Ilkay Sencan,60,"['turkish deep house', 'turkish edm']",[],2019-06-21,212280,69
195,01AKiTk6iF60Kpvitd1Ih1,Astaghfirullah,MC STAN,65,['desi hip hop'],[],2019-12-31,213333,59
196,74Qks1cW4TkoZYUPUHTq46,B-Town (feat. Sunny Malton),Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2019-10-07,182117,59
197,3h6Xvd0lISog6GxTk4X6MK,"Uska Hi Banana (From ""1920 Evil Returns"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-24,327029,59
198,12D1SCxBRDjbROUa5GQkf1,Usuraiya Tholaichaen,Stephen Zechariah,58,"['desi hip hop', 'tamil pop']",[],2019-07-08,339442,60
199,4RL53b4NDXOGZsyN0T2hhI,"Excuse Me Rakshasi - From ""Ninu Veedani Needanu Nene""",Thaman S,68,"['filmi', 'tamil pop']",[],2019-06-28,228131,60
200,3PAC15iDIHk7IWD8ShSgWh,Teri Mitti,Arko,64,"['desi pop', 'filmi', 'modern bollywood']",[],2019-03-18,313999,58
201,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,71,"['contemporary country', 'country', 'country road', 'pop']",[],2019-10-04,167693,76
202,2qPNdVlqZl1cYqsNc3MXnA,Sher Aaya Sher,DIVINE,65,"['desi hip hop', 'desi trap', 'hindi hip hop']",[],2019-01-24,134351,57
203,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,89,"['pop', 'uk pop']",[],2019-07-12,219946,74
204,1aUfggX5E0nKDikNuiDQ3D,Ishq Tera,Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2019-09-10,211931,58
205,6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Ellie Goulding,78,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",[],2019-06-26,186223,73
206,0wr1v0WSbEnmOm0B22yYHz,tere bina - Acoustic,Zaeden,61,"['desi pop', 'hindi indie', 'indian edm']",[],2019-10-23,132000,58
207,2nEntnpNpsJNhw1wLY8O96,Jeet,Ritviz,62,"['desi hip hop', 'desi pop', 'hindi indie', 'indian edm']",[],2019-07-01,184848,57
208,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,66,"['pop', 'pop rap', 'rhode island rap', 'viral rap']",[],2019-10-10,163636,77
209,5DUDLaokWUsRbU8XLuQM2y,Yaara Teri Yaari,Darshan Raval,71,"['desi pop', 'gujarati pop', 'modern bollywood']",[],2019-01-28,207000,57
210,5rAUZy2eDdegBxUVYxePK2,In The End - Mellen Gi Remix,Tommee Profitt,63,['anthem worship'],[],2019-03-22,218188,72
211,3bbzeZcfsK0ac7rdN2s7WX,Uyiril Thodum,Sooraj Santhosh,58,"['filmi', 'tamil pop', 'tollywood']",[],2019-02-05,234929,58
212,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),JP Saxe,66,"['alt z', 'canadian contemporary r&b', 'neo mellow', 'pop']",[],2019-10-17,208687,77
213,7FRsYAkmCOSX1FbExaDeBM,O Saajna,Akhil Sachdeva,64,"['desi pop', 'modern bollywood']",[],2019-11-21,284444,57
214,0pPMSxTHDxROblb7yID8Ar,Иса,Andro,54,"['russian hip hop', 'russian trap']",[],2019-08-22,159529,59
215,6lfSsCL894Qw15xbt7cSUy,"Jai Jai Shivshankar (From ""War"")",Vishal Dadlani,69,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2019-09-21,230557,58
216,4ZoPO0uIf19KKO7B0HEnmP,Coka,Sukh-E Muzical Doctorz,59,"['desi pop', 'punjabi pop']",[],2019-06-01,141861,58
217,7x5TjoSag3Q3EwLRyrlxrT,Ninna Gungalli,Adhvik,39,['kannada pop'],[],2019-02-16,195000,57
218,12V0iduYsoXxsQYTSeFB2H,Viah,Jass Manak,63,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2019-02-19,162441,58
219,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,89,['pop'],[],2019-12-13,207133,84
220,5b7Px47PuvYFg2wjgymcRH,"Akale - From ""9 (Nine) Malayalam""",Shaan Rahman,57,"['filmi', 'mollywood']",[],2019-01-28,247886,57
221,6N6mJlsjYRV0yoMSPS5JiQ,The Wakhra Song,Navv Inder,47,"['desi hip hop', 'desi pop']",[],2019-07-08,196000,59
222,7Hkbm2DgepcriVxDrwbCcc,Taarif Karoon,Mohammed Rafi,65,"['classic bollywood', 'desi pop', 'filmi', 'sufi']",[],2019-05-16,157760,57
223,2kLFzLJgHtreNbNlbVzQy4,Jagga Jiteya,Daler Mehndi,56,"['bhangra', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2019-01-04,191489,57
224,7mUuarQfB0E0Xs80Vzd2gw,Chitta Kurta,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2019-12-03,217260,58
225,6aPMWbbdhDhiJHlknZb9Yx,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-06-03,370444,57
226,0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2019-09-06,174853,79
227,3Eb4VbsbXMpS5Mk9HWTDia,Chandigarh Mein,Badshah,73,"['desi hip hop', 'desi pop', 'desi trap', 'haryanvi pop', 'modern bollywood']",[],2019-11-27,205200,59
228,0BCaEJQFk94ushm4Jc97Vo,"Nee Himamazhayayi - From ""Edakkad Battalion 06""",Kailas,51,['mollywood'],[],2019-09-13,304684,57
229,0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,87,"['dance pop', 'pop']",[],2019-08-02,186106,79
230,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),Chris Brown,87,"['dance pop', 'pop', 'r&b']",[],2019-06-28,260640,79
231,7xQAfvXzm3AkraOtGPWIZg,Wow.,Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2019-09-06,149546,81
232,60XrRbNjDMAGUZ2xLkU9W3,"Hauli Hauli (From ""De De Pyaar De"")",Garry Sandhu,63,"['desi pop', 'punjabi pop']",[],2019-04-26,209393,59
233,61fXT6uwJ2THPkbmxa65OI,"Arerey Manasa (From ""Falaknuma Das"")",Sid Sriram,75,['filmi'],[],2019-05-02,301500,58
234,7Hm5FQw1NQtfnTI7JUExaP,Love Mashup,Shekhar Ravjiani,64,"['desi pop', 'filmi', 'modern bollywood']",[],2019-03-04,240017,58
235,1FdbP9ZAcqQnOcda55boaL,Billian Billian,Guri,56,"['desi hip hop', 'desi pop', 'doujin', 'punjabi pop']",[],2019-02-22,177600,58
236,7sTJfQrI0QfM1B4xbnCGSj,Yede Ki Chadar,MC STAN,65,['desi hip hop'],[],2019-11-26,200331,56
237,2YJORD2YXFoIDhiqD3bLKg,Sajna,Yashal Shahid,53,['pakistani pop'],[],2019-01-10,157048,58
238,2j8cgzNl4MzhTWHfobOJDO,Undipova - Telugu,Spoorthi Jithender,45,['tollywood'],[],2019-11-27,231971,57
239,2q0V50aNlI1RQXJyE5HDgD,"Odhani (From ""Made in China"")",Sachin-Jigar,69,"['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']",[],2019-09-24,195397,57
240,2mrWPynIumrCKnaQWUy92C,Gabru Pinda Wale,Jatinder Dhiman,40,['punjabi pop'],[],2019-04-04,180375,58
241,3RtR0XXNGtBHJkFgY6OvTQ,Pyar Bolda,Jassa Dhillon,58,"['desi pop', 'punjabi pop']",[],2019-10-02,162375,59
242,737TXp5R8umZixCDZgDY57,"Mayilaanjiye - From ""Sivappu Manjal Pachai""",Siddhu Kumar,55,['tamil pop'],[],2019-05-15,215611,58
243,6Yc3tjFCVR2bfAQFRTZBef,HOME,BTS,90,"['k-pop', 'k-pop boy group']",[],2019-04-12,234177,72
244,5VAkPCJTE6tbyReo9J4IQj,"Main Tera Boyfriend (From ""Raabta"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-05-22,276153,59
245,3IzQc4KEAFd8lIc90X7FZr,The Jawaani Song,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-26,253160,59
246,3LizBW3YLIQSxO3ZbyEgMT,Hamare Pati Dev Ji,Indu Sonali,48,['bhojpuri pop'],[],2019-09-28,209850,57
247,7xy2rpb9ovOfm9ryIjSByC,Marali Manasaagide,Sanjith Hegde,56,['kannada hip hop'],[],2019-12-18,181508,56
248,4s38CsiKaF3z4F80kKVCS1,Ariyathen - Unplugged Version,Joel Johns,43,['mollywood'],[],2019-08-05,91104,58
249,4IlqQhaxrGPxmg35YcXXuS,Dancin - Krono Remix,Aaron Smith,63,['chicago house'],[],2019-11-11,256000,75
250,03P2AeLPJWS6nrcZJ4p4cE,Bas Ek Baar,Soham Naik,48,"['assamese pop', 'desi pop', 'gujarati pop', 'modern bollywood']",[],2019-03-13,240875,55
251,0hpP2fBridGH2Bq6qmg9LM,Dil Hi Toh Hai,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2019-09-21,280496,56
252,4clW7QGXTCYU5F5dTyfFJ2,Chale Aana,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2019-05-15,271023,56
253,2WH4oy1SYppZrcdgKwSA0j,Make It Right (feat. Lauv),BTS,90,"['k-pop', 'k-pop boy group']",[],2019-10-18,226321,68
254,6xULxfhlT3TBpTHBiaLcAt,Dil Na Jaaneya (Unplugged),Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-12-26,183902,56
255,6rfahvufEQDIVTHJIU2QQB,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,52,"['bass trap', 'electronic trap', 'electropop', 'future bass', 'indian edm', 'traprun', 'vapor twitch']",[],2019-10-11,357931,58
256,3BvoqUJ6x5UuiGHNSQ7EO7,Kooch,Nabeel Shaukat Ali,42,['pakistani pop'],[],2019-05-06,219219,55
257,1nNuNTcApfIBirXljht2SP,Tom and Jerry,Satbir Aujla,50,"['desi pop', 'punjabi pop']",[],2019-03-10,199700,55
258,5j0djbgoEhOeGTXw6OaBjo,Dil Tod Ke,Manan Bhardwaj,61,"['desi pop', 'modern bollywood']",[],2019-09-14,184444,55
259,4jp4Z02kzzg8gK0NmDGgml,Play,K-391,64,"['nordic house', 'pop dance']",[],2019-08-30,167976,70
260,5CiHCfXZQyQEkmSeEj39PF,Pal Pal Dil Ke Paas- Title Track,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-08-29,254516,55
261,40KuvsFD0zpUFuCcmt5Xm0,Ex Bitch,XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2019-12-06,121671,72
262,0PKEQjnGn0LmPjozJ3t4MF,Main Bola Hey!,Karthik Rao,43,['indian singer-songwriter'],[],2019-05-23,153000,56
263,4xigPf2sigSPmuFH3qCelB,"Genius (feat. Sia, Diplo, and Labrinth)",Sia,82,"['australian dance', 'australian pop', 'dance pop', 'pop']",[],2019-04-12,213706,75
264,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,62,['tropical house'],[],2019-11-26,176546,76
265,3oM90C4SZLYzVZJEZD5EQk,Khairiyat (Bonus Track),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2019-08-31,270706,56
266,5xWpxI216rbOSiAqjdn6gy,"Lamborghini (From ""Jai Mummy Di"")",Meet Bros.,64,"['desi pop', 'filmi', 'modern bollywood']",[],2019-12-23,246635,56
267,4FcZBCb6dANhvsEnFlgJwG,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",Sachet Tandon,69,"['desi pop', 'modern bollywood']",[],2019-12-24,282822,55
268,7cFuzwgbtHXmSKuCzo0qCW,Lamberghini,The Doorbeen,44,['desi pop'],[],2019-05-10,216905,55
269,0jSccBRnhNU4KtACMQPvco,Mikrokosmos,BTS,90,"['k-pop', 'k-pop boy group']",[],2019-04-12,224225,72
270,1FtYN2OwwvNgxfqf5XsD6M,Better Days,Arman Cekin,51,['bass trap'],[],2019-11-15,187918,65
271,0izoAxJeDStnFAN0J3vP5j,Zinda,Happy Raikoti,51,"['desi pop', 'punjabi pop']",[],2019-08-08,229047,56
272,7nt4c7z8RyiFHZmORGqwkk,Billo,J Star,50,['desi pop'],[],2019-04-02,195929,56
273,5KW8kOHmXqkDEdj6JyP3dJ,"Unna Nenachu (From ""Psycho (Tamil)"")",Ilaiyaraaja,63,"['classic kollywood', 'filmi', 'tamil pop']",[],2019-11-18,275503,56
274,65CbgMolzhCQuyZfKuQ7jS,2am,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2019-09-19,257149,57
275,3XXWxfOUxY9L2R6vVpO05T,Milo Na Tum,Lata Mangeshkar,72,"['classic bollywood', 'desi pop', 'filmi', 'lata']",[],2019-09-10,211296,55
276,7nY0GX6LDCPc0aBMTEO1cR,Mungda,Jyotica Tangri,61,"['desi pop', 'filmi', 'modern bollywood']",[],2019-02-22,196138,55
277,6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,Labrinth,78,"['indie poptimism', 'pop']",[],2019-10-04,153294,78
278,1Wa7AxnMAtKOdlkx2NKeB0,"She Don't Know (From ""Blessed"")",Millind Gaba,58,"['desi pop', 'modern bollywood', 'punjabi pop']",[],2019-04-19,203617,56
279,2OKo7g3KfmCt3kyLvUAL0g,The Search,NF,78,"['hip hop', 'pop rap', 'rap']",[],2019-05-30,248040,72
280,6I7GNd3UW45TAxG49R4HtX,Megathoodham,Sundaramurthy K.S.,39,['tamil pop'],[],2019-02-02,267291,56
281,6qElTDh0OatDTUoROu0vup,"Chal Wahan Jaate Hain (From ""Chal Wahan Jaate Hain"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-05-22,326121,56
282,3tXRp4vdz8lFQNI3r2RAFM,Supna Laavan Da,Nimrat Khaira,56,"['desi pop', 'punjabi pop']",[],2019-11-29,212000,56
283,2kW6AMK99mnEO6X01r2E3T,"Kadalalle (From ""Dear Comrade"")",Sid Sriram,75,['filmi'],[],2019-05-15,260992,55
284,5rBzxyoYiu90sszkHEmCeH,Dil Kehta Hai - Recreated Version,Siddharth Slathia,52,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-25,156651,56
285,3zxzzoxlYKkNIWaxMKgGNn,"Idhu Dhaan - From ""Sivappu Manjal Pachai""",Siddhu Kumar,55,['tamil pop'],[],2019-06-04,187578,57
286,23lTLttixiEDyFwmmeY5GS,Father Saab,Khasa Aala Chahar,56,"['haryanvi hip hop', 'haryanvi pop']",[],2019-10-19,307246,55
287,3s7m0jmCXGcM8tmlvjCvAa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2019-03-02,183373,58
288,6iaSML1PIYq936g62BDtBq,Robbery,Juice WRLD,88,"['chicago rap', 'melodic rap']",[],2019-03-08,240050,81
289,58YRhhGJaz4x0BeqziPPaz,Yendi Raasathi,Sam C.S.,60,['tamil pop'],[],2019-01-28,200000,55
290,7m4ATquXMhUwn2g1QSOvZC,Aas - Dil Da Ki Banuga,Navjeet,46,"['desi pop', 'punjabi pop']",[],2019-12-07,223500,55
291,24b9eObMccIrDSs3NvdrRd,"Milne Hai Mujhse Aayi (From ""Aashiqui 2"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-24,295798,57
292,6i5QcWVTuzM67pXgD9Q7Vw,"Kanne Kanne (From ""Ayogya"")",Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2019-04-30,225558,56
293,2gp0OtnltLdrcNhKHVL2qM,Nee Nenacha,Hiphop Tamizha,65,"['desi hip hop', 'tamil hip hop', 'tamil pop']",[],2019-05-13,268683,57
294,59tskctgqUmjCWAwhzYAFm,Looking at Me,Sabrina Carpenter,73,"['alt z', 'dance pop', 'pop', 'post-teen pop']",[],2019-07-19,181120,72
295,1VMXz8WddV7AUkUOY2Q90z,Aazhi Soozhndha,Siddhu Kumar,55,['tamil pop'],[],2019-06-07,208695,56
296,56TXkBMhaHhmqNq1M30qlE,Forget About It (feat. Sunny Malton),Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2019-10-23,222312,57
297,5djZm1zFGcJUSUqbBjrAZH,"O Saki Saki (From ""Batla House"")",Neha Kakkar,74,"['desi pop', 'filmi', 'modern bollywood']",[],2019-08-16,191089,59
298,4tZDUt8vHpvjfOXcHwOvtq,The Search - Edit,NF,78,"['hip hop', 'pop rap', 'rap']",[],2019-06-07,197694,73
299,4CiuWt4jyh5CJa1rS53d8z,"Naagin Jaisi Kamar Hila - From ""Sangeetkaar""",Tony Kakkar,60,"['desi pop', 'modern bollywood']",[],2019-12-02,112800,56
300,4J95lPA0dj6HVDs4zwo2jn,Dhoonde Akhiyaan,Yasser Desai,67,"['desi pop', 'filmi', 'modern bollywood']",[],2019-07-18,275399,55
301,1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),SHAED,58,"['electropop', 'pop']",[],2019-09-26,184280,67
302,4evmHXcjt3bTUHD1cvny97,Beautiful People (feat. Khalid),Ed Sheeran,89,"['pop', 'uk pop']",[],2019-06-28,197866,74
303,3iF1cjTreoo68TafjygwZB,Yaen Ennai Pirindhaai,Sid Sriram,75,['filmi'],[],2019-09-30,198250,55
304,79TKZDxCWEonklGmC5WbDC,Dhaga Dhaga,harsh wavre,35,['marathi pop'],[],2019-04-26,268210,54
305,3JpCEsowGqogUvTAKA4JuW,I Love You,Akull,54,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2019-07-31,217000,54
306,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,89,"['pop', 'uk pop']",[],2019-07-12,204466,75
307,7eua2ud1Wwhn3mefm6Y7Cn,Maana Dil,B Praak,71,"['desi pop', 'punjabi pop']",[],2019-12-09,235609,54
308,4KGq63QyNHWz44M5S6PWGo,это ли счастье?,Rauf & Faik,61,['russian pop'],[],2019-04-19,204489,65
309,5pRicUzEA59L7wufwCYbHo,Pagal,Gurnam Bhullar,60,"['desi pop', 'punjabi pop']",[],2019-09-13,269268,55
310,4LCNHHhUJB0rqvmlxwstmN,Vibe Hai,DIVINE,65,"['desi hip hop', 'desi trap', 'hindi hip hop']",[],2019-10-09,201000,55
311,3Pmlx2PFC59iJQeIHY8ZnL,Radha Krishna Naamawali Chant,Mohit Lalwani,39,['hare krishna'],[],2019-12-24,502636,54
312,3LSjYk6sFQaLi0MjtWcm8P,Make It Right,BTS,90,"['k-pop', 'k-pop boy group']",[],2019-04-12,226321,68
313,7FsbfCdgaITFyfA51iur79,"Chaandaniya (From ""2 States"")",Mohan Kannan,53,"['desi pop', 'modern bollywood']",[],2019-01-24,247862,55
314,3gCljMiGFfcum5sOHTMfwZ,Fakira,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-26,288019,55
315,2ez6qvOTHKeI3ss80NGqnI,Trampoline (with ZAYN),SHAED,58,"['electropop', 'pop']",[],2019-12-27,184280,66
316,1aIhAX6324JZmhNnGltwkK,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-24,264805,55
317,2Psbt9MZfVJNuHXFgG7DHh,Etho Mazhayil,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2019-01-10,218610,55
318,03eJ2DclFWXYU8GWgANdmZ,bad vibes forever,XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2019-12-06,150475,74
319,2f0pn9DkEJwAzXApnFh5cr,Someone To You,BANNERS,65,"['indie poptimism', 'pop', 'pop rock']",[],2019-10-04,219801,76
320,5jQm7HoRNb2wGI0Hldd4PK,"Humdard (From ""Ek Villain"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-24,260590,54
321,5Ti3fqGTfjUsSdylFNy0Ng,Tomboy,Destiny Rogers,53,[],[],2019-02-28,203445,68
322,150QIbzsnzGQLLcXVbJaXQ,Neeyilla Neram,Sooraj S. Kurup,45,['mollywood'],[],2019-06-10,216555,55
323,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,70,"['k-pop', 'k-pop girl group']",[],2019-12-23,210560,74
324,1T9qcgyzpo541FRXD3166X,Gym,Harf Cheema,41,['punjabi pop'],[],2019-02-22,115813,56
325,4Yxc55NX3tAXC2mHRAhtcW,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,83,['pop'],[],2019-11-27,177322,78
326,1OjOxH2CO02gdfxyXYuuaG,İzmir Marşı,CVRTOON,47,['arab trap'],[],2019-06-17,259004,58
327,3fpVYSLnxkadjYwQPTyo4H,Laal Ghaghra,Neha Kakkar,74,"['desi pop', 'filmi', 'modern bollywood']",[],2019-12-17,268888,56
328,22qqToXc5l7Wkh9GcVTcet,Tera Baap Aaya,Farhad Bhiwandiwala,39,['marathi pop'],[],2019-11-05,164979,55
329,5VGINWbl9DKfr8a9QiCeOX,"Lahore (From ""Lahore"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2019-03-02,197390,56
330,4Y8MGq957LponDUCj4wBnV,Achyutam Keshavam,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2019-08-07,279754,55
331,16RigX2qPBrjju5ddZv1X6,Ninnu Chuse Anandamlo,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2019-09-05,293000,55
332,39LJCSHy7nB1akjmhMQ7Y7,Pain,Josh A,66,"['emo rap', 'pop rap', 'sad rap']",[],2019-01-12,188041,73
333,2LEwvQq0PFtrmIl2dikenr,"High Rated Gabru (From ""High Rated Gabru"")",Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2019-03-02,213932,56
334,333MIeoCcTtZ5xRqf0cGWm,UnderGround,Geeta Zaildar,49,"['bhangra', 'desi pop', 'punjabi pop']",[],2019-06-28,138175,55
335,7hADNKBDHS8MblpUzLebLf,"Hoyna Hoyna (From ""Gang Leader"")",Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2019-08-16,271937,55
336,3YikBQVdIZ8azTBglbehVu,Jatti Jeone Morh Wargi,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2019-09-20,181333,56
337,0oyXtweTvTKBU8YlQFma0G,"Salamat (From ""Sarbjit"") (feat. Arijit Singh, Tulsi Kumar)",Amaal Mallik,67,"['desi pop', 'modern bollywood']",[],2019-03-04,269996,55
338,60ynsPSSKe6O3sfwRnIBRf,Streets,Doja Cat,86,"['dance pop', 'pop']",[],2019-11-07,226986,82
339,5Jgv5IaPCgj1rldWSlw6m3,"Lambiyaan Si Judaiyaan (From ""Raabta"")",Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2019-04-24,238243,55
340,0Oqc0kKFsQ6MhFOLBNZIGX,Doin' Time,Lana Del Rey,88,"['art pop', 'pop']",[],2019-08-30,202192,81
341,10xUfZwNHGEaEe1kJQlJeh,"Madhu Pole (From ""Dear Comrade"")",Sid Sriram,75,['filmi'],[],2019-05-15,261503,54
342,1ZdhOMWyFR8Iv9eylMGYg2,Mount Everest,Labrinth,78,"['indie poptimism', 'pop']",[],2019-11-22,157497,82
343,22U37hhbLHPqsj9WKxR2FW,Chahunga Main Tujhe Hardum,Satyajeet Jena,44,"['modern bollywood', 'odia pop']",[],2019-04-25,260548,54
344,7wXCinXw50iT5VdReFalv2,"Breakup Song - From ""Naan Sirithal""",Hiphop Tamizha,65,"['desi hip hop', 'tamil hip hop', 'tamil pop']",[],2019-12-07,169193,55
