,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
168,6Tr7kvkbSd4ZKNTn6oynr7,Lamaallem,Saad Lamjarred,56,"['arab pop', 'moroccan pop', 'rif', 'shaabi']",[],2015-05-02,237714,56
169,6JGYPTN7JGHMnzLDQiIdlT,"Oru Kari Mukilinu - From ""Charlie""",Gopi Sundar,56,"['filmi', 'tollywood']",[],2015-12-07,282580,53
170,46mXuHxCjDiLoLPsqn24P8,Shaam Shaandaar,Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2015-10-22,237463,54
171,7FjnFOfObgTCHsfrSVEfQO,Tola Tola,Amitraj,46,['marathi pop'],[],2015-08-08,207960,52
172,3gZUflBBfgS3QiTSTg0hk0,Movements,Pham,49,['bass trap'],[],2015-03-18,208671,63
173,3bjg5cbmuwDoS7e2dAWyRG,Butterfly,BTS,90,"['k-pop', 'k-pop boy group']",[],2015-11-30,238861,69
174,4jTiyLlOJVJj3mCr7yfPQD,This Could Be Us,Rae Sremmurd,71,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2015-01-06,206306,78
175,5RWiKqLr4lAQ9FTM8dpJ6u,Imaginary,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2015-06-17,199064,54
176,4KfIDhVW9WUwUEouFcf6YN,Dil Cheez Tujhe Dedi,Ankit Tiwari,67,"['desi pop', 'filmi', 'modern bollywood']",[],2015-12-17,271330,53
177,2PDaNC5MT6HZYE52HYHyjo,Padayatra - Live,Job Kurian,49,"['filmi', 'malayalam pop', 'mollywood']",[],2015-05-02,290125,52
178,1rMuC0v08MocBqVhDaIfwy,Kathali,Havoc Mathan,47,"['desi hip hop', 'malaysian tamil pop', 'tamil hip hop', 'tamil pop']",[],2015-06-25,265275,53
179,00bHxCcteaAJhU5WiP1mtf,Unakkenna Venum Sollu,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2015-01-04,308242,52
180,7F81FsjjLnWrT2Rp7eYb03,Naane Varugiraen,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-04-07,365450,52
181,6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,Tame Impala,78,"['australian psych', 'neo-psychedelic']",[],2015-07-17,216320,83
182,6dfzvJmyJN2vmAywOeFVMO,Hulala,"Sweekar Agasthi, Silvia Anisha",32,"['classic tollywood', 'tollywood']",[],2015-12-19,223253,51
183,3RyfIFxOrHLJV3reR37Xwr,Choolenge Aasma,"Adnan Sami, Ramya Behara, Veena Ghantasala",34,"['classic tollywood', 'tollywood']",[],2015-01-28,250971,52
184,2jQiSYrwJehQAcuaaQrXnS,Friends,Chase Atlantic,78,['pop'],[],2015-02-21,230010,81
185,2M8ic65G0VLkS6nEY53Uex,Kadhal Cricket - Love (Not Out),Hiphop Tamizha,65,"['desi hip hop', 'tamil hip hop', 'tamil pop']",[],2015-07-22,213775,53
186,7h95BpimIQ7TjLKsj6aL8l,Motta Modatisari,Sachin Warrier,54,"['malayalam pop', 'mollywood']",[],2015-08-15,234878,53
187,6O734u9qnz6B4gWMyszWhi,Silver Spoon,BTS,90,"['k-pop', 'k-pop boy group']",[],2015-11-30,233160,69
188,7jPCPDYoiaKeK7cgNGpIzq,Dope,BTS,90,"['k-pop', 'k-pop boy group']",[],2015-04-29,240020,69
189,360Wr96ywrCQq4kTAJ8Pq6,Pacify Her,Melanie Martinez,76,"['alt z', 'electropop', 'pop']",[],2015-08-14,220013,79
190,3tjfbu0G0PPy8UjhxfxVIe,Heartburn,Wafia,58,['australian pop'],[],2015-10-23,206458,72
191,5ich0wSxDxMryEjwZo6XzG,Mazhai Vara Pogudhae,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2015-01-04,342547,52
192,3UnZ6s01LeXLILtr04hdly,Jai Jai Ram Krishna Hari,Ketan Patwardhan,44,"['gujarati garba', 'mantra', 'marathi devotional']",[],2015-05-11,107450,53
193,5KhKH476zkjKxraMZIo6in,Thani Oruvan - The Power of One,Hiphop Tamizha,65,"['desi hip hop', 'tamil hip hop', 'tamil pop']",[],2015-07-22,229499,51
194,6bJHu2TZCO7TPZ7YOTgdlQ,Iravaaga Nee,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2015-04-06,349657,52
195,5QpUZuA5xwo2uAPeTQJAAc,Ram Meditation Chant - Shri Ram Jai Ram Jai Jai Ram,Ketan Patwardhan,44,"['gujarati garba', 'mantra', 'marathi devotional']",[],2015-04-16,235750,52
196,3mvEyXbhtwUfgaDLYcDyuE,Seena Thana,Grace,40,[],[],2015-07-07,288066,51
197,3kKHUvSrR4wx3UhRb5bXaH,Bittu Padam Di,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2015-06-04,227680,53
198,0Ps7lWZdj1NAuyAVumclyC,Adhaaru Adhaaru,Harris Jayaraj,69,"['filmi', 'tamil pop']",[],2015-01-04,295557,53
199,1iTfDf8PngGn0EkDfEHURb,"Nadukadalula Kappala - From ""Atta Kathi""",Gana Bala,53,['tamil pop'],[],2015-05-30,97058,52
200,5a0sI8V5iDBiChTCfFNZL1,Dynasty,MIIA,52,['norwegian pop'],[],2015-09-22,225515,65
201,3CJvmtWw2bJsudbAC5uCQk,Hands To Myself,Selena Gomez,83,"['dance pop', 'pop', 'post-teen pop']",[],2015-10-09,200680,68
202,3OLR5aJgJOIzr5fyPfqoQW,Chain,Shivai Vyas,44,[],[],2015-06-04,348403,50
203,7jDKrOCSA26DfGy3ZAVVoI,Main Hoon Hero Tera (Armaan Malik Version),Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2015-08-14,284201,50
204,11j7AtNPZNq6BUQhAYrWvC,Laung Gawacha,Nucleya,54,"['desi hip hop', 'desi pop', 'hindi hip hop', 'indian edm', 'indian indie']",[],2015-09-07,213913,50
205,2I2NQ6nvVLKRHya5iB0rEB,Zindagi Aa Raha Hoon Main,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2015-05-13,287708,50
206,3HH3xlISSAhadC8bu0UDdl,Tu Jo Hain,Ankit Tiwari,67,"['desi pop', 'filmi', 'modern bollywood']",[],2015-03-30,295113,50
207,4nPDrxKfiQBvZyz4m5dGm7,Supna,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2015-12-25,225306,50
208,1kIaHdsk7dgJv11fANKeXg,Khoya Khoya,Mohit Chauhan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2015-08-14,317074,50
209,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,79,"['dance pop', 'hip pop', 'pop', 'post-teen pop']",[],2015-01-09,225053,78
210,71rvcGbKcdAkbVJSrsAsh7,Soch Na Sake,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2015-12-17,281683,50
211,2dtoowCHQk8lvRbc8oE8kJ,Chakkwein Suit,Kulwinder Billa,51,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2015-03-04,250703,50
212,7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,62,['dance pop'],[],2015-10-16,180565,77
213,6D07ElJJTN2NwDPTU4oqWb,Mere Kol,Prabh Gill,54,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2015-09-28,256232,50
214,3cU2wBxuV6nFiuf6PJZNlC,Dear Future Husband,Meghan Trainor,79,"['dance pop', 'hip pop', 'pop', 'post-teen pop']",[],2015-01-09,184226,75
215,6rmXhRIemCTPyMYZRDN7Qg,Black Magic,Little Mix,76,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",[],2015-11-06,211786,74
216,4aoko7oeXhp6ZUvFUQ3VC5,Neeyum Naanum,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2015-10-14,301950,50
217,3U1TuSqHIubBA10cVP7Sk6,I Think I'm In Love,Kat Dahlia,52,"['hip pop', 'miami hip hop']",[],2015-01-09,202666,69
218,1mO3ptpbb0XzTNIhp8CJ3D,Aaj Unse Milna Hai,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2015-10-10,243748,50
219,1sWeSMifj6Z6kZyI6z3bRc,Warriors,Imagine Dragons,87,"['modern rock', 'rock']",[],2015-05-18,171040,74
220,6AAxDI2zHavMwd5NHqwmmx,Kattumele,Hesham Abdul Wahab,59,['mollywood'],[],2015-07-17,203153,51
221,5Ox43gIWUNW6pAgx3F3oi7,Arijit Singh Mashup (By DJ Paroma),Jeet Gannguli,63,"['desi pop', 'filmi', 'modern bollywood']",[],2015-04-20,245408,50
222,5N7G544kaBi3rWWTPjsdu7,Mitwaa,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2015-01-10,278804,50
223,5yvXCtOc2m4bSxG24lumPb,Piya Ghar Aavenge,Kailash Kher,63,"['desi hip hop', 'desi pop', 'filmi', 'indian folk', 'modern bollywood', 'sufi']",[],2015-03-30,342026,50
224,3VkPeb5ZIGkGkb9Uhvo0Ba,Dard Karaara,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2015-02-09,255529,51
225,5swv4r5dYNHhsL54jGqmn8,Tukur Tukur,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2015-11-17,247458,52
226,2xzuUPOffYMIdOkOG7D0BI,Yaari Chandigarh Waliye,Ranjit Bawa,54,"['desi pop', 'punjabi pop']",[],2015-03-12,184938,50
227,4lw07MFJkDYhitEe0gU8OK,"Pularikalo - From ""Charlie""",Gopi Sundar,56,"['filmi', 'tollywood']",[],2015-12-07,349139,50
228,5dONhl6aXFuN86UBdayF6W,Olivia,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2015-11-13,177973,70
229,5ukDx1Fzu219N539FAhUKw,Banno,Brijesh Shandilya,53,"['modern bollywood', 'sufi']",[],2015-04-14,196172,50
230,5SgReZZHzHj9mUzJWBBvr4,Aye Sinamika,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-04-07,390805,51
231,40sRF4TRBsIBERczzU2JY2,Em Cheppanu,Karthik,68,"['filmi', 'tamil pop']",[],2015-12-21,286642,49
232,5aukJtM0cBExQKlsg1Jgoq,Neelambalin,Shaan Rahman,57,"['filmi', 'mollywood']",[],2015-02-16,317231,50
233,0T2z6fMVS8jVonWN4s8jdH,Siraa,Manpreet Manna,31,[],[],2015,265311,49
234,3G1aAxWS2Nd17FQs4PWV6X,Run,BTS,90,"['k-pop', 'k-pop boy group']",[],2015-11-30,236748,67
235,59GU2OeltZirxzBLa7m5GC,Deewani Mastani,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-11-25,339707,50
236,3o4YB0rwrfUWxT3luTyLPJ,Naan Aval Illai,Karthik,68,"['filmi', 'tamil pop']",[],2015-05-08,276000,49
237,0OKrlyNHDYmfcXp3dFi9pU,Hridayathin,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2015-07-16,278346,50
238,7uJH0YdSZL6psjxI6Xy08b,Acquainted,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2015-08-28,348853,75
239,1R4RQCBKV9kHjZG7Jp00kn,Daddy Mummy,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2015-08-24,265970,50
240,2xLAXBEW4nLhsaIvhlHQcD,Mere Mehboob Qyamat Hoge,Raj,31,['vapor pop'],[],2015-10-31,194931,49
241,3NzGZnT961NHnGyNCi9X7W,Yaendi Yaendi,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2015-08-02,253933,50
242,57955BT1ud6eHJBmNeXszU,Kanavil,Hesham Abdul Wahab,59,['mollywood'],[],2015-07-17,177000,50
243,7K8JquRSzAw8bFQYK0eHrV,Erangi Vandhu,"Hiphop Tamizha,Anthony Dassan",32,['tamil pop'],[],2015-12-24,214080,51
244,2MorGYjBuMOV7v2jOU8qQt,Paartha Mudhal,Unni Menon,59,"['filmi', 'tamil pop']",[],2015-07-09,366080,49
245,5W5vPvu6DkmqdvJXfjvSvO,Kadhal Kan Kattudhe,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2015-02-27,256734,51
246,3IJTkPhmvZGHXEoJRueyCV,"Neeyoru Puzhayayi (From ""Thilakkam"")",P. Jayachandran,56,"['filmi', 'mollywood']",[],2015-01-22,230533,50
247,1CzTwMXFgVCxsK5YIY0Wtz,"Kakidha Kappal - From ""Madras""",Gana Bala,53,['tamil pop'],[],2015-05-30,213262,50
248,4hk0ojHySZ33JSGq37qddO,"Kasu Panam - From ""Soodhu Kavvum""",Gana Bala,53,['tamil pop'],[],2015-05-30,147499,50
249,0g1VF82IaEojMHhuozuLfz,"En Veetula - From ""Idharkuthaane Aasaipattai Balakumara""",Gana Bala,53,['tamil pop'],[],2015-05-30,249600,51
250,5ybC28fr8Kmm8Kvv6tqI8X,Sooiyan,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2015-07-03,241102,48
251,0gbk1PiLb6ISZ2hffSKLmq,Wakhra Swag,Navv Inder,47,"['desi hip hop', 'desi pop']",[],2015-06-16,190563,48
252,6KHL1En9v6iNWjcs44mcmU,Secret Love Song (feat. Jason Derulo),Little Mix,76,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",[],2015-11-06,249810,76
253,2BlDX1yfT0ea5wo0vjCKKa,光るなら,Goose house,51,[],[],2015-02-25,252133,68
254,6O5TrlFWTYvznd9fMC0VvU,When We Were Young,Adele,83,"['british soul', 'pop', 'pop soul', 'uk pop']",[],2015-11-20,290900,78
255,7KxhSJOYiqCDclXDBNlFSZ,Kill Em With Kindness,Selena Gomez,83,"['dance pop', 'pop', 'post-teen pop']",[],2015-10-09,217906,65
256,2ISSQPb9LHHiV6ng2NXosL,Beautiful Now,Zedd,74,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house']",[],2015-05-18,218293,68
257,3vv9phIu6Y1vX3jcqaGz5Z,Roses,The Chainsmokers,79,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",[],2015-06-16,226738,72
258,2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,Shawn Mendes,83,"['canadian pop', 'dance pop', 'pop', 'viral pop']",[],2015-04-14,223853,71
259,3BYyBzKGPOCHeginhe0F77,Never Be Alone,Shawn Mendes,83,"['canadian pop', 'dance pop', 'pop', 'viral pop']",[],2015-04-14,215813,68
260,1Yk0cQdMLx5RzzFTYwmuld,Hello,Adele,83,"['british soul', 'pop', 'pop soul', 'uk pop']",[],2015-11-20,295502,73
261,6Knv6wdA0luoMUuuoYi2i1,My House,Flo Rida,76,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",[],2015-04-07,192190,75
262,3oKzTVB3MsspD89WtiLmX7,Boond Boond,Ankit Tiwari,67,"['desi pop', 'filmi', 'modern bollywood']",[],2015-01-09,321391,48
263,64QjbEo4HWVxiuuTqaKSuD,Taara,Ammy Virk,61,"['desi pop', 'punjabi pop']",[],2015-01-28,278973,49
264,6V0cw3ZOtm5oQJrSv4QluQ,"Gerua (From ""Dilwale"")",Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2015-11-17,345558,51
265,3nivloq0Lqd2CYWHTgAlwU,Shy,Jai Waetford,43,"['australian pop', 'australian talent show', 'teen pop']",[],2015-01-16,187640,59
266,510xfz7G0qD0cOpddH5yHr,Egiye De,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2015-09-13,253103,49
267,2TG6sCbEBCGhCrVJYi6bm2,Tumhe Apna Banane Ka,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2015-11-04,310077,49
268,0DuWDLjriRPjDRoPgaCslY,Love In The Dark,Adele,83,"['british soul', 'pop', 'pop soul', 'uk pop']",[],2015-11-20,285935,77
269,2tjWIA5GzgxOLwa89cSTZF,Prem's Theme,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2015-02-09,184868,49
270,500mvzh7TRZ0YdnVeHhj8b,Light It Up - Remix,Major Lazer,73,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",[],2015-11-27,166138,66
271,66Hpf7QKac3IGc0GZrnC05,Unfinished Hope,Govind Vasantha,54,"['mollywood', 'tamil pop']",[],2015-03-25,205818,49
272,1ixAWv7Y8ZJa32zdnRLZru,Challa Gaali Thakuthunna,Senthil,31,[],[],2015-02-21,245498,49
273,7hhuXHAyn4egzc3do1Oiqe,Heer Toh Badi Sad Hai,Mika Singh,64,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2015-10-16,326791,49
274,2OwIrzgIzxK2dxn924zD2K,Tu Bhoola Jise,Amaal Mallik,67,"['desi pop', 'modern bollywood']",[],2015-12-17,271713,47
275,1JqKSiHGbRdKKVU2OuGJvc,One Dream,Babbal Rai,40,"['desi pop', 'punjabi pop']",[],2015-09-05,210000,49
276,4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",Andy Grammer,69,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']",[],2015-11-20,199263,47
277,2IO7yf562c1zLzpanal1DT,Gasoline,Halsey,82,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",[],2015-08-28,199593,71
278,1nIMRpxCoLzdwvlWG2o7zK,Adiyae Azhagae,Sean Roldan,55,"['filmi', 'tamil pop']",[],2015-10-19,289404,48
279,4atChTS0bpYrvYveHeoWMP,Yeh Kaisi Jagah,Jeet Gannguli,63,"['desi pop', 'filmi', 'modern bollywood']",[],2015-05-21,282105,48
280,3WTHnUPLqVZXSw54PFLtiL,Super Machi,"Devi Sri Prasad, Shravana Bhargavi, Magizhini Manimaran",31,[],[],2015-03-15,278188,49
281,0BFQi3erN3X4tT6ZrthC5d,Chal Chalo Chalo,"Raghu Dixit, Sooraj Santhosh, Rita",29,[],[],2015-03-15,308601,47
282,3UQU1xGAfYokAofQ4KzJeN,Roop Tera Mastana,Sanam,63,"['desi pop', 'modern bollywood']",[],2015-07-31,179285,47
283,7IsCmld8aCYXj1NbSn9t2K,Jatha Kalise,"Sagar, Suchitra",30,['classic tollywood'],[],2015-07-18,224194,48
284,2ZDD8iDJmB44AkoVCAAFxh,Hemanthamen,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2015-09-09,258246,49
285,6F5vMCbFmSu7c1Nquv5u89,Kadhalan,Havoc Mathan,47,"['desi hip hop', 'malaysian tamil pop', 'tamil hip hop', 'tamil pop']",[],2015-06-25,268472,48
286,46QURz1FA2bt7kmz7mdGLE,Itu Itu Ani Chitikelu Evvarivo,"Abhay Jodhpurkar, Shreya Ghoshal",30,['classic tollywood'],[],2015-09-17,310976,48
287,68rSALJuiiiJSOgL7DXdNg,Manohari,Mohana Bhogaraju,52,['tollywood'],[],2015-06-13,214517,49
288,5HuK3MFhBiXrjA02XtkgmT,Im So Cool,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2015-02-27,229431,50
289,3iVcZ5G6tvkXZkZKlMpIUs,Alright,Kendrick Lamar,87,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",[],2015-03-16,219333,79
290,6ZA3Q8Dj5BrnmOsT300DCh,Ice Cream Man,Tyga,78,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2015-08-24,186672,74
291,5sASd6ctoZ5eYpDfQibv1I,Nilavinte,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2015-10-31,274886,49
292,55OWBVrrcsWEqs56IG8YIw,Jodi Nilave - The Pain of Tamizh,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2015-11-27,178481,48
293,1nJ9gPrNvGJpLPJenLXZG5,Sunday Bantu,Indu Nagaraj,35,['filmi'],[],2015-07-04,253152,47
294,1jbKiQctbG9KbvyQstjwKG,"Ariyathe Ariyathe (From ""Ariyathe Ariyathe Duet"")",P. Jayachandran,56,"['filmi', 'mollywood']",[],2015-05-09,332777,49
295,35NhAtCJVzqRgBKiayD7I4,Manjal Veyil,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2015-07-09,354037,47
296,0uEtUhy8xAX1fJFiqNs5sr,Kaara Aattakkaara,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-04-07,336810,48
297,1er4J1alX28pq6YXAAYJKE,Pesugiraen,Neha Bhasin,53,"['desi pop', 'filmi', 'modern bollywood']",[],2015-08-24,330200,48
298,0249Wjt2twxjF96oTWgnkr,Thoovaanam,D. Imman,60,"['filmi', 'tamil pop']",[],2015-03-12,265500,48
299,0TRV8DGlkEfVbTSm5byqsN,Yennachu Yedhachu,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2015-06-04,322000,48
300,1di1C0QI6Y92yZPYn6XYAZ,シルエット,KANA-BOON,59,"['anime', 'j-pop', 'j-poprock', 'j-rock']",[],2015-01-21,240133,72
301,0bSAoAXWU6xDV27TOGHBF1,Naa Ji Naa,Harrdy Sandhu,65,"['desi pop', 'punjabi pop']",[],2015-02-15,290026,47
302,1ZWLWVqeEMWMKTlteS0yLH,Love You Goodbye,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2015-11-13,196933,66
303,2g4xCC14UGf1wKLbH7cX5E,Mere Humsafar,Mithoon,69,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2015-07-20,352785,47
304,6N5xh0tYYLTQRiCCaNbAUt,Infinity,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2015-11-13,249480,66
305,4rkUEE5iTzG0szS8k8QzqR,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,70,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[],2015-04-14,208666,71
306,0jllH0usRFD4LJkJnGK9Lf,Complicated,Olivia O'Brien,67,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",[],2015-08-09,189000,70
307,6w53UWYxXvQv5nU7GdNz1w,Navarasam,Thaikkudam Bridge,39,"['indian indie', 'indian rock', 'malayalam pop', 'mollywood']",[],2015-07-25,394140,48
308,2I6uwgP65yCBlPwwHuPw1L,Aaj Ibaadat,Javed Bashir,54,"['modern bollywood', 'pakistani pop', 'sufi']",[],2015-11-25,284452,46
309,2kZxFzDpTflucQbaBSHNsi,2 Many Girls,Fazilpuria,52,"['desi hip hop', 'haryanvi hip hop']",[],2015-02-19,203837,46
310,0ZdUHFxifUJNqo7G4aJzoF,Savannah,Diviners,48,"['gaming edm', 'pop edm']",[],2015-11-25,208698,59
311,5LbL7KrIbaxHDXMhRsGYiz,Mohe Rang Do Laal,Birju Maharaj,32,['hindustani vocal'],[],2015-11-25,231837,46
312,6XFGKGOjlwXWm12DHV1CWc,Aaj Jane Ki Zid Na Karo,Farida Khanum,36,"['classic bollywood', 'classic pakistani pop', 'filmi', 'ghazal', 'pakistani pop', 'sufi']",[],2015-10-04,190500,49
313,22mek4IiqubGD9ctzxc69s,How Deep is Your Love (feat. Disciples),Calvin Harris,83,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",[],2015-07-17,212640,76
314,08vPVrjrcFKwkjJsddD6LT,Vanjhali Vaja,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2015-07-23,254736,48
315,0RjEjs91p7SpYubEnEanBm,"Tu Jo Hain (From ""Mr. X"")",Ankit Tiwari,67,"['desi pop', 'filmi', 'modern bollywood']",[],2015-03-30,295113,47
316,5DHQKZCOZhGNTbYBCekWx0,Paralyzed,NF,78,"['hip hop', 'pop rap', 'rap']",[],2015-03-31,270453,72
317,1uVPL4PTZdTQG71jwKMhVn,Time Table 2,Kulwinder Billa,51,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2015-11-19,261555,47
318,0dkduDxtng33ER9zqfQQt7,Ente Mavum Poothe,Vineeth Sreenivasan,59,"['filmi', 'mollywood']",[],2015-07-01,233538,47
319,0I0LpAs5e4WpXIlKwywwcq,Gangland,Mankirt Aulakh,59,"['desi pop', 'punjabi pop']",[],2015,168000,46
320,3MSE9vqn29dOLX1PkPfk5d,Kina Chir x Aadat,JalRaj,54,"['desi pop', 'modern bollywood']",[],2015,282352,47
321,2sE9evw1XeqZAZRUaf9m6R,Kurta Suha,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2015-07-23,193187,48
322,13ZSQwrx2EDXlAJYwEjak7,Sur Niragas Ho,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2015-07-09,336947,46
323,2XMHy3TSj4GUP0vZJXo2wB,Time Table,Kulwinder Billa,51,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2015-01-14,283627,47
324,6Ox1rvlwEpB49drasQm6RF,Star Shopping,Lil Peep,81,"['emo rap', 'lgbtq+ hip hop']",[],2015,142000,82
325,5Q6fh8OEhBYepJaORz9lxe,Daddy Issues (Remix) feat. Syd,The Neighbourhood,83,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",[],2015-11-13,181186,74
326,0hFZn71Eyc8ajuQ2ax6bZW,Dhivara,Ramya Behra,61,['tollywood'],[],2015-06-13,325891,47
327,5HGXuAy0YA1GBRkAny0cvV,Prem Ratan Dhan Payo,Palak Muchhal,66,"['desi pop', 'filmi', 'modern bollywood']",[],2015-10-10,319342,48
328,3vg5ZrUQkSHLQo7mh9Ar4h,I Love You Too,"Yazin Nizar, Sameera",27,[],[],2015-09-12,230032,46
329,0cNP1OEXFDKiC2vmUfoWdr,Nannaku,Sagar,52,"['filmi', 'tollywood']",[],2015-12-28,184476,47
330,1uHxfi9DfCZte3ferCe65k,"Puthumazhayai (Shreya Ghoshal) - From ""Charlie""",Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-12-07,275500,47
331,2Ps6d1ld4mxZFKy9ZFOldo,Gulabachi Kali,Vaishali Samant,48,"['classic bollywood', 'filmi', 'marathi pop', 'modern bollywood']",[],2015-08-08,229982,47
332,63BthC2sY7zyEsVBnUm7U2,"Idhazhin Oram (From ""3 [Tamil]"") - The Innocence of Love",Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2015-02-12,204866,47
333,25KybV9BOUlvcnv7nN3Pyo,In The Night,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2015-08-28,235653,74
334,2N3U8uTYhjX2KwGT0pf5x0,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",A$AP Rocky,80,"['east coast hip hop', 'hip hop', 'rap']",[],2015-05-26,260986,76
335,6c6tqcL94OTsXo2mf1KHU7,Kareyole,Inchara Rao,29,['sandalwood'],[],2015-03-14,124234,46
336,4I62FSgKZ9ucNajFmAu93G,Un Mele Oru Kannu,D. Imman,60,"['filmi', 'tamil pop']",[],2015-06-16,271475,48
337,34CSgG7jLp84cJPylUEOuE,"Mera Naam Mary (From ""Brothers"")",Ajay-Atul,60,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2015-07-24,311154,47
338,6yAatyl0x6tBMBgpQ1Vo8R,Adhir Man Jhale,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2015-08-07,250125,46
