,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1715,0bbfPCVP91LEPhGEfSAkXV,Yeshu Naam,Yeshua Ministries,35,['hindi worship'],[],2009-10-01,554613,37
1716,2LUEJl15icfcf1UMkQnQ4R,Maharajachi Kirti Befam (Powada),Nandesh Umap,27,[],[],2009-03-14,439743,38
1717,2INl4ra5kZ5S0I3CE7opxi,O' Raaje,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2009-03-14,342910,37
1718,46AKnKlnSVQuJHnT51MaLN,Nazar,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,185066,43
1719,58X15AkWTBIPUC5rcEJLlc,Superstar,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,205760,40
1720,5SJSirZ4lphK6gUUxnkz48,Chak Glass,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,188040,42
1721,4YZd06AcRJs5hnxuTlekbs,Njan Kanavil - Male Version,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2009,265544,37
1722,35QSRJWPP4opQPLOmv9KO7,Shiva Stotram,Sounds of Isha,45,['sound'],[],2009-03-05,452000,39
1723,0MVCXNOwLW1lRBIIxCnBii,Poli Evanu,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-14,273554,38
1724,5N8U8nH3qqK3kcxy0R0IYu,Naakosam,"Deepu, Geetha Madhuri",21,[],[],2009-06-27,234266,39
1725,1GS0ShNbM4dpgmH7gaqIfe,Thoda Thoda Pyar,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2009-07-31,242786,37
1726,3EkWM4WEQhHPqXJ3GDkBLy,Day N Night,Yung Redd,43,['houston rap'],[],2009-04-16,219000,59
1727,1LDTQLMql3dAfHK28oDgaf,Summane Yake Bande,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-11-27,281019,38
1728,5ZsJ6qTtjPxixKFRlTbcZ3,Jatta De Putt,Surjit Khan,39,['punjabi pop'],[],2009-12-18,235333,37
1729,2oIn6CrHExRFStZrwxFY8o,Mamarangale,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2009,292400,38
1730,6Jxd7wVisXOT306ncXCHzt,Para Para Para Pattampochi,Rahul,33,['tollywood'],[],2009-11-21,248733,38
1731,4EYdtQvpOUslnTqwT3JhwD,Hey Hey Paro,Tippu,60,"['filmi', 'tamil pop']",[],2009-08-14,302811,38
1732,4dK00wCxlqWEeN8BoM1BHT,Crack A Bottle,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2009-05-15,297520,71
1733,4KaPZvNvHwxk9vcsjRUbCT,Naa Naguva Odaleny,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-06,271533,36
1734,6u7agfweIC5PDsQwzXpS7P,Boss Memory Loss,"Raviteja, Ali, Ranjith, Rahul Nambiar, Navin Madhav",20,[],[],2009-04-20,302654,38
1735,13Z8HS0M1QPZt4BRVjO3EY,Inthaku Nuvvevaru,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2009-06-23,282785,37
1736,2M5UWuNNuTCnY1R6ydNaAX,Pehle Pyaar Ka Pehla,Kavita Krishnamurthy,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-01-01,298747,37
1737,03M5IY6HCcfgotDtSG5gSn,Kar Kirpa Tere Gun Gaavan,Bhai Satinder Beer Singh Ji Hazoor Ragi Sri Dar Sahib Amritsar,23,['shabad'],[],2009-04-14,533213,39
1738,4vLqN0bIxIQjlet2mIMBnx,Ring Ding Dong,SHINee,60,"['k-pop', 'k-pop boy group']",[],2009-10-19,233280,60
1739,0KVDHcDr3jzPYNQ27hbEda,Sutta Suriyane,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2009-05-15,272080,38
1740,28TQwZIFU4z0G9IATfZhvI,Sri Lakshmi Ashtakam,Mambalam Sisters,32,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra', 'tamil devotional']",[],2009-09-01,223660,37
1741,7L1IzzFeazWsDIJVysl7dY,Allah,Vijay Antony,59,"['filmi', 'kollywood', 'tamil pop']",[],2009-07-13,289333,38
1742,6LmzuiMhSecODDymgaYgPa,Ambra Da Chann,Surjit Bhullar,51,"['desi pop', 'punjabi pop']",[],2009-10-23,311253,38
1743,3tvvJopWUUxG3qvUgW8Vc5,Manja Sela,Mani Sharma,55,"['filmi', 'tollywood']",[],2009-04-19,260306,39
1744,5YgYBHxMudBNeezA9DSfnE,Then Pazhani Theadi,Pushpavanam Kuppusamy,45,"['filmi', 'tamil pop']",[],2009-01-15,481981,36
1745,28yFTAaP968xTWYEm0rtfx,Roohan,Manpreet Sandhu,27,[],[],2009-09-11,249733,38
1746,1YyIkCcfK16V3L6usbxOXp,Ainda Existe Amor Em Nós,Sorriso Maroto,69,['pagode'],[],2009-05-01,217200,51
1747,6AHsV0Wb4t3ttgs5P4wsf6,Quando A Gira Girou - Ao Vivo,Zeca Pagodinho,61,"['pagode', 'partido alto', 'samba', 'samba de roda']",[],2009-07-10,276853,51
1748,6uGDB28Q5oyYCgP6RigmIj,Sacramento da Comunhão (Ao Vivo),Nelsinho Corrêa,36,['brazilian ccm'],[],2009-04-07,341787,51
1749,5lmxizwM3uhknoqv58JYtq,Amigo (Acústico) (feat. Eduardo Costa),Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],2009-02-11,213720,51
1750,4IoYz8XqqdowINzfRrFnhi,You Found Me,The Fray,67,"['neo mellow', 'piano rock', 'pop', 'pop rock']",[],2009-02-02,241853,73
1751,6ynoPT9xtcKwWO8qjWjzEG,Halud Pakhi,Cactus,28,"['indian rock', 'kolkata indie']",[],2009-09-01,357586,35
1752,7wuJGgpTNzbUyn26IOY6rj,Total Eclipse of the Heart,Bonnie Tyler,65,"['disco', 'europop', 'new wave pop', 'soft rock']",[],2009-03-26,267360,76
1753,5JlqbEj7Bbh2RdZgcO5kJE,One Day,Matisyahu,55,['reggae fusion'],[],2009-08-10,207573,54
1754,07HPV6hzecJmMJwsIX8YVU,He Could Be the One,Hannah Montana,62,"['dance pop', 'pop', 'post-teen pop']",[],2009-01-01,180800,67
1755,4REr6h0i1I7LSR8pfJee8G,Paayaliya,Shruti Pathak,58,"['filmi', 'modern bollywood']",[],2009-01-02,352896,37
1756,3ndW5P3tLaoLSn30qURXB5,Jee Le,Shruti Pathak,58,"['filmi', 'modern bollywood']",[],2009-06-23,265595,37
1757,05UMQXFCsa9oPnLgfJHVyF,Ezio's Family,Jesper Kyd,53,"['epicore', 'nordic soundtrack', 'orchestral soundtrack', 'soundtrack', 'video game music']",[],2009-11-16,237900,60
1758,1oHClQEgDmmbcEx12Kc5nZ,4 Minutes (feat. Justin Timberlake & Timbaland),Madonna,76,"['dance pop', 'pop']",[],2009-09-18,189693,70
1759,57PYiuGrLo17pMVpdwpw4P,Gum Shum Sum Shum,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2009-07-07,342666,35
1760,6E0BBhzIfOIgyPEsC4hcqO,Kaminey,Vishal Bhardwaj,43,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'ghazal', 'modern bollywood', 'pakistani pop']",[],2009-07-06,356565,37
1761,7rl7ao5pb9BhvAzPdWStxi,Telephone,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2009-08-05,220626,70
1762,0qulnNe4vKPdQ5qEHOKuWH,Nee Nenedare,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-01-13,262086,35
1763,6Rb0ptOEjBjPPQUlQtQGbL,Hotel Room Service,Pitbull,81,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",[],2009-08-31,237640,72
1764,12pQFK7yb6zXa0n8I6Muei,Su Chhe,Sohail Sen,58,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-18,263506,36
1765,789ypzLVZugyrUn57A6CWp,Emotional Attyachaar (Rock Version),Bonnie Chakraborty,26,[],[],2009-01-02,239537,37
1766,3tOtl5Ch6jAGPJqqZ8gIb0,Thangaali Thandeya,Benny Dayal,67,"['desi pop', 'filmi', 'modern bollywood']",[],2009-07-17,280633,36
1767,0nkzd3yNniB767zSDDdLZ3,Awake and Alive,Skillet,70,"['alternative metal', 'christian alternative rock', 'christian music', 'christian rock']",[],2009-08-21,209493,68
1768,5porYisfeVYAzCzBgTPWLS,Nai Reina,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,184840,40
1769,4Ttksi8N0ZebQDM4HjSp3o,Bangaru Kodi Petta,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2009,341263,36
1770,4MCAFUD1mH1bVWdAhEtZTX,40 Pra,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,192506,39
1771,692f7JpuPYWqhxJENg0Hxh,Cash,Sunidhi Chauhan,71,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2009-01-01,296588,36
1772,3neEaE4MRRRqjdmDptoxnQ,Pichai Pathiram,Madhu Balakrishana,18,[],[],2009-12-31,307069,36
1773,0XhTJ5U9ir411ZsQOubHHx,Yaako Yeno,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-09,276062,35
1774,6wexWyXdqaQvMpqZwaPxDk,Yenu Helabeku,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-10-11,301008,35
1775,1rgfg0cUbf2kgnTv1DYNEC,Dora Dora,D. Imman,60,"['filmi', 'tamil pop']",[],2009-05-20,299493,36
1776,5IBq80M9ziGSx99IyAdLd4,Amay Aktu Jayga Dao,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-15,291606,35
1777,5pZTN4jEQHvl5mUDQ9nIo9,Neenendare Nannage Ishta Kaanu,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-10-25,277890,35
1778,6xQ1ICjqh1uQGKVuRcgLFD,Athu Oru Kaalam,Premgi Amaren,49,['kollywood'],[],2009-07-02,276053,36
1779,29sAawIhlC92b8BFBY9X0U,Naag 2,The World's Favorite Premi Jori,17,[],[],2009,334093,35
1780,1UNOACS4O1ROKbDsLfMjOd,Ya Nabi Salam Alayka - Arabic Version - Bonus Track,Maher Zain,60,"['nasheed', 'rif', 'sholawat']",[],2009-10-30,298946,52
1781,5gbxzSqABThINGDb7vIiwe,Edge of Desire,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2009-11-13,332066,60
1782,43MH4VS2zQJXPRpbtT7BTa,Rambo,Jazzy B,48,"['bhangra', 'classic bhangra', 'desi pop', 'punjabi pop']",[],2009-05-03,300960,36
1783,219x5xkddPnRSJ2NSmoc6v,Assalaam Valekum (Adurs),"Baba Sehgal, Priya Hemesh",19,[],[],2009-12-05,307653,37
1784,3QLjDkgLh9AOEHlhQtDuhs,Best I Ever Had,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2009,257690,76
1785,3TwY7ymZC3izaA1eAzCKcY,Sair,Geeta Zaildar,49,"['bhangra', 'desi pop', 'punjabi pop']",[],2009-09-09,219893,36
1786,6wVWJl64yoTzU27EI8ep20,Crying Lightning,Arctic Monkeys,87,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",[],2009-08-20,224826,70
1787,0bnE99lIV6Rz3N2HYKYrzc,Venal Kaatil,Rahul Raj,43,"['filmi', 'mollywood', 'tamil pop']",[],2009-07-09,286840,36
1788,6pefXZBYnOkZFb7BnZFJWy,Priyanumathram,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2009-07-09,296000,37
1789,2I01Zy3ZYKQyqt860zsDUI,Mazhi Peyyum,Ganesh Raghavendra,21,[],[],2009-10-08,340653,36
1790,4oj85t0i15ghedqRDl4qSR,Shiva Shambo (Thodasa Pyar),Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2009-12-05,280320,37
1791,2vsPxQBNWJFBjZmPywX2Tq,Rakh Dita Ki Karke,Surjit Bhullar,51,"['desi pop', 'punjabi pop']",[],2009-10-23,476946,36
1792,3Kj2EWpIBnvETsYq4cq0IH,Big Black Car,Gregory Alan Isakov,64,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",[],2009-01-01,217466,71
1793,74kfB0egOrXC9L6TNz26S5,Adada Vaa,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2009-05-15,271386,36
1794,2DHc2e5bBn4UzY0ENVFrUl,Carry Out (Featuring Justin Timberlake),Timbaland,74,"['dance pop', 'hip hop', 'pop', 'pop rap', 'urban contemporary']",[],2009-01-01,232466,67
1795,5ylQ8MS3Wj16QmnYP5PNxc,Lunita de Tucumán,Tan Bionica,61,"['argentine rock', 'argentine telepop', 'latin alternative', 'latin rock', 'rock en espanol']",[],2009-01-01,236120,51
1796,6eHVWYpKCeqKkGwSyjPz7a,Poo Mudhal Pen Varai,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2009-12-11,275266,36
1797,5JoTJC3OLIdiGv5IowuLGK,Disparada,Daniel,55,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",[],2009-02-24,238306,50
1798,0rUFpKZFlF6bCv1P4pfzxp,Chegamos Ao Fim - Ao Vivo,Arlindo Cruz,57,"['pagode', 'samba']",[],2009-04-18,200093,50
1799,0ffVENzSYsg87Y1kn4HU7m,Falsos Amigos,"El Compa Sacra, El Ultimo Razo",38,['musica mexicana'],[],2009-04-21,186080,49
1800,7JIuqL4ZqkpfGKQhYlrirs,The Only Exception,Paramore,77,"['candy pop', 'pixie', 'pop emo', 'pop punk']",[],2009-09-28,267653,73
1801,6BMvC9tcX7ZZATrou342hk,Sapnon Se Bhare Naina,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2009-01-01,293256,35
1802,4ViufFTGJb3TByFwUnOXhE,Dhol Yaara Dhol,Shilpa Rao,66,"['filmi', 'modern bollywood']",[],2009-01-02,248128,35
1803,5jypnTscPNPXlioX2nHBg6,Phire Chaulo,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2009,447426,35
1804,360UM2DaiHZPRu0EsrOvMp,If We Ever Meet Again (Featuring Katy Perry),Timbaland,74,"['dance pop', 'hip hop', 'pop', 'pop rap', 'urban contemporary']",[],2009-01-01,292706,68
1805,31mhSMHWukJlWPEuzwO6cX,Rasiya,Salim–Sulaiman,61,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2009-10-15,187253,35
1806,35srNkJVToAzYiZzron1FY,Young Forever,JAY-Z,82,"['east coast hip hop', 'hip hop', 'rap']",[],2009-09-08,253906,66
1807,4lwavw59UjXUPJZtKNdFYp,Alejandro,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2009-08-05,274213,67
1808,3ruRNGUaW4K56ixKEEaneL,Meherbaniyan,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-01-22,276520,34
1809,1jUkHIMc7UaJQuzWe5Iop2,Sweet Disposition,The Temper Trap,65,['modern rock'],[],2009-08-10,234360,35
1810,6QhrR3PTRMvWwhNSTkfXj2,Mauni Naanu,Karthik,68,"['filmi', 'tamil pop']",[],2009-11-14,297116,34
1811,35HbgXVLmmwSqHJTGbpGdD,Madhyahan Aarti,Pramod Medhi,35,"['mantra', 'marathi devotional']",[],2009,1192047,35
1812,1N7ukzKMQltMpI2WZSSwly,Mera Dil Badal De,Junaid Jamshed,34,"['classic pakistani pop', 'ghazal', 'naat', 'nasheed', 'pakistani pop']",[],2009-01-01,384500,38
1813,10oaDgzcwwm0IOhhoz5rPy,Akhian,Sukhshinder Shinda,21,[],[],2009-11-11,262893,34
1814,6wShxVIMK8kuUDCY4BwSvB,Zenda,Dnyaneshwar Meshram,27,"['marathi pop', 'marathi traditional']",[],2009-10-09,254000,34
1815,1vqtj4c5aNPKkLS2LXkd4E,"If I Go, I'm Goin",Gregory Alan Isakov,64,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",[],2009-01-01,267160,63
1816,2nJIt9fxCRSPU6obvEdCpk,Egire Egire,"Clinton, Hema Chandra, Raman Mahadevan",17,['classic tollywood'],[],2009-01-09,246059,35
1817,5fmG7RDm3XJCuMEIBUlqKt,Heartbeat,Geeta Zaildar,49,"['bhangra', 'desi pop', 'punjabi pop']",[],2009-09-09,234186,34
1818,5yETBj2hr5RMkECGhyCakJ,Is Jahaan Mein,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2009-09-08,284066,35
1819,2itQVsuYtwdPUvCMfzSmlb,Ale Ale,Karthik,68,"['filmi', 'tamil pop']",[],2009-02-24,289358,35
1820,5RzFJd6W40SDTyZkX6xx45,I Know You Want Me (Calle Ocho),Pitbull,81,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",[],2009-08-31,237120,67
1821,7hR5toSPEgwFZ78jfHdANM,Half of My Heart,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2009-11-13,250373,64
1822,1OS2nJZi1km6SKVANJRWXB,Chalisuva Cheluvey,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-13,335666,34
1823,4q2nx5TTiZcfK2fKUjTyP4,Ni Nachleh,Imran Khan,62,"['desi hip hop', 'desi pop', 'desi trap', 'modern bollywood', 'pakistani hip hop']",[],2009-07-27,215400,40
1824,1X7UybupzMaa6i17wo6rYw,Chaska,Raja Baath,31,[],[],2009,183707,35
1825,38hCH2KjW5QCNcoyBl9oDr,Amar Chetona Chaitanya,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-15,279748,34
1826,00MvXOtpEGdyO60uZHnY8Y,Dil Ibaadat - Rock,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2009-09-08,326693,35
1827,2hF9LV4Hf5gOugzeHZKBVh,Muthuraja Kalitu,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-14,347010,34
1828,5NTMmq7WacWMrUxYyDUs5X,Dhaker Taley,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-01-07,282911,34
1829,5pluqUnAsxnxggj5ulLsMT,Nasha,Gippy Grewal,59,"['bhangra', 'desi pop', 'punjabi pop']",[],2009-03-16,216800,34
1830,2LXtyj95dK56ENS1QLt4IB,Beach Baby,Bon Iver,74,"['eau claire indie', 'indie folk', 'melancholia']",[],2009-01-20,160093,72
1831,0qgH5Oqy99soTGnvyfGrsg,Pona Varuveero,Jey,20,[],[],2009-11-22,339017,35
1832,4UMTp91LHhvW33ol9ZQH0Q,We Made You,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2009-05-15,269613,64
1833,0JnaAhsMFjKeNGQpSgdyDK,Je Jatt Remix,Lehmber Hussainpuri,49,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2009-10-10,217986,34
1834,4VaL1hONd8UltG7UCJLHuY,Kuzhaloothum Poomthennale - Version 1,G Venugopal,40,"['filmi', 'mollywood']",[],2009-07-01,265986,35
1835,28UyOnTStRpRK7QEveBqak,Jilendru Oru Kalavaram,Satish Chakravarthy,40,[],[],2009-08-18,274213,35
1836,59ZccwJeXQTDmplZDrwV5Z,Prem Ki Naiyya - DJ Suketu Remix,Neeraj Shridhar,66,"['desi pop', 'filmi', 'modern bollywood']",[],2009-11-06,271133,35
1837,0Wu71B3tGxSa2dZsMYaGJG,Rahasyamai,Kay Kay,50,"['filmi', 'modern bollywood', 'tamil pop']",[],2009-07-08,301360,34
1838,3DIrKs5uhJeKUnSvyQn6Xr,Khuli Payi Sarab,Amar Singh Chamkila,48,"['classic punjabi pop', 'punjabi pop']",[],2009-07-31,268200,34
1839,2cphJr7dCQWMZp0d5QpX6O,Konda Konallo,Sreenivasa Raju,22,['telugu devotional'],[],2009-09-11,414493,35
1840,2n0U2OG5d6TuW5mKx7YrC0,Two Birds,Regina Spektor,60,"['indie pop', 'lilith', 'piano rock']",[],2009-06-09,195840,72
1841,2bF3N5tjmzYC2eIpsdbZZJ,Chiku Chiku Boom Boom,D. Imman,60,"['filmi', 'tamil pop']",[],2009-05-20,284413,35
1842,0ZmXcLtJaGg2yWj5KxqvEv,Aes Patole Nu,Balkar Ankhila,48,['punjabi pop'],[],2009-07-07,266053,34
1843,5w18nowVMRZrC5Na9Vxoth,"쏘리 쏘리 Sorry, Sorry",SUPER JUNIOR,59,"['k-pop', 'k-pop boy group']",[],2009-03-11,232333,59
1844,4u1MSjULnQ95O8w3cJTOzl,O Que É o Amor,Arlindo Cruz,57,"['pagode', 'samba']",[],2009-04-18,248173,48
1845,29wNElsm2OPcdaAqm9Hn8F,Além do Meu Querer - Ao Vivo,Arlindo Cruz,57,"['pagode', 'samba']",[],2009-04-18,133133,48
1846,0WTCo2nNtSRCrGCiQuZO8d,Bang Bang Bang Bang,Sohodolls,56,"['electronic rock', 'new rave']",[],2009-03-30,181640,63
1847,1MFGNLc3GqLbWJDnotpjAz,No Tienen 20 (Under 20),Los Inquietos Del Norte,65,"['latin hip hop', 'musica mexicana', 'norteno']",[],2009-09-16,123360,48
1848,4DjVsZu3pmVj19nLsnYJvs,Não É pra Terminar,Tá Na Mente,54,"['pagode', 'pagode novo']",[],2009-03-10,193493,48
1849,5ZmwhmKEQLDtclAGQMPe0H,Locutor (Ao Vivo),Léo Magalhães,53,"['arrocha', 'brega romantico', 'forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",[],2009,210506,49
1850,1MaqkdFNIKPdpQGDzme5ss,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,60,"['neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-teen pop']",[],2009-09-07,242840,66
1851,6qmw0tuC8rOjaqht8DKMws,Look & Lak,Roshan Prince,35,['punjabi pop'],[],2009,255319,33
1852,0rVr5Dn0yGtJYgI2uvktxV,Jao Na,Sohail Sen,58,"['desi pop', 'filmi', 'modern bollywood']",[],2009-08-18,285053,34
1853,6uXDMINfe9KJETjkzekznW,New Divide,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2009-06-19,268613,55
1854,5XRHGXut00SrJUFmcn2lQF,All The Right Moves,OneRepublic,83,"['piano rock', 'pop']",[],2009-01-01,238000,66
1855,0Rst56O0QOcxlDtryl3j7X,Fiqrana,Vijay Prakash,65,['filmi'],[],2009-09-10,321840,34
1856,2KrN3MCNztKcSleZgHEj83,Little Lion Man,Mumford & Sons,70,"['modern folk rock', 'stomp and holler', 'uk americana']",[],2009-01-01,245173,67
1857,3mISfu5v6Odtb0l7rGDOZN,Tu Jaane Na (Reprise),Soham,40,['filmi'],[],2009-11-06,333224,34
1858,52jhXif5Pl9It1zfthuV6X,Barson Yaaron,Vishal Dadlani,69,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2009-09-16,347068,34
1859,3kcjvjxwiiSy4eRQl29Ghl,Prem Amar Title Track,Kunal Ganjawala,56,"['desi pop', 'filmi', 'modern bollywood']",[],2009-09-01,234567,33
1860,1FHNctV68GUNLgXclG2DtR,Dancing in the Moonlight,Toploader,60,['british alternative rock'],[],2009-04-22,233373,66
1861,70xIiuhgQesmAotnJ5nuAK,Raja Heluvagella,Prem,33,['kannada pop'],[],2009-08-14,299311,33
1862,4NkYlG9D2LuWSacTOh2diC,Ishq Vishq,Kamaal Khan,50,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-10,286560,34
1863,2HWOWnLbaNZBhTJPTQkLy9,Gale Lag Ja - Version 2,Javed Ali,67,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2009-11-02,261346,34
1864,3F9ByoUqu31xU0I3G5xfVg,Meet Me Halfway,Black Eyed Peas,80,"['dance pop', 'pop', 'pop rap']",[],2009-01-01,284373,73
1865,0FlIARY0GYHBbFszUqa6Y5,Aaya Re,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-06-13,294533,34
1866,4YYHgF9dWyVSor0GtrBzdf,Te Amo,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2009-11-20,208426,69
1867,4sZUEY2VuEA4CH6XGFE4PE,Kuch Kuch Anthide,Krishna Baruva,16,['sandalwood'],[],2009-08-14,343562,33
1868,0CvxIOZDXOpIOkAaz8vMt4,Mazha,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2009-07-04,286545,33
1869,51B6XqPMA0fItkcMcq7gnO,Khoya Khoya Chand,Swanand Kirkire,48,"['filmi', 'modern bollywood']",[],2009-09-28,331209,34
1870,1ChoCWcQhBvqhS6tGwGui9,Pisugudale,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2009-01-15,314620,33
1871,6ouM5ilzIVE5mugw1SdXcY,Le Chal,Yeshua Ministries,35,['hindi worship'],[],2009-10-01,371453,33
1872,0HLWvLKQWpFdPhgk6ym58n,Who Says,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2009-11-13,175480,63
1873,3ieQohdzS1vvOKdlVtifLj,Follow Me,Hard Kaur,49,['desi hip hop'],[],2009-11-06,172360,34
1874,1ujx8I2vrL2uAQ1UMqqW8o,Tose Pyar Karte Hai,Wajid,51,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-10,226232,34
1875,2KkPRD7WaTgJU5F6o0p8no,Chad Ke Na Jah,Nachhatar Gill,43,"['bhangra', 'desi pop', 'punjabi pop']",[],2009-05-11,319920,33
1876,1fOOEuo2SuMz4gAihxttx4,Chai Na Maa Go Raja Hote,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-15,228767,33
1877,1rsWJC83rm91jvXOtVwWnN,Teeja Gerha,Miss Pooja,49,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2009,229626,34
1878,7sjK1v7p9TfsHUltdFDGNg,Ame Puttina Tharuvatha,"Karthik, Pranavi",16,['classic tollywood'],[],2009-01-24,333173,33
1879,3qpzk5hGkNDqVz9NcmwJzC,Jenechi Jenechi Tara,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2009-08-15,251721,33
1880,4gs07VlJST4bdxGbBsXVue,Heartbreak Warfare,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2009-11-13,269720,64
1881,0mZTjujKNlCf0hRhQyrUi5,Kurhi Khand Da Khidona,Amar Singh Chamkila,48,"['classic punjabi pop', 'punjabi pop']",[],2009-07-31,199840,33
1882,7ACIjxKfU2klzEhFECmltP,Maar Sutiya,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2009-11-18,236956,33
1883,3720iQGNwm3jQXi7Uac7b8,O Divya O Divya,D. Imman,60,"['filmi', 'tamil pop']",[],2009-05-20,302293,34
1884,3G9gtHhJbrqOVVGrH60nZT,Chary (Where Is The Panchakattu),"Jr.Ntr, Rita",17,[],[],2009-12-05,288400,34
